t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
37,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,1,1,0,0,0,1,8,0
38,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
39,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
40,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
41,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
42,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
43,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
44,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
45,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
46,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
47,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
48,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,1,0,0,1,0,0,8,0
49,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,1,0,0,1,0,0,8,0
50,10,4,6,3,1.5,15.84962500721156,0.5184522182168665,1.0369044364337328,3.857636113273236,0.0,0.0,1.0,0,0,0,0,0,0,8,0
51,13,5,8,4,1.6,20.604512509375027,0.5184522182168665,1.0369044364337328,4.822045141591545,0.0,0.0,1.0,1,1,0,0,0,1,10,0
52,15,5,10,5,2.0,23.774437510817343,0.5184522182168665,1.0369044364337328,4.822045141591545,0.0,0.0,1.0,0,0,0,0,0,0,10,1
53,15,5,10,5,2.0,23.774437510817343,0.5184522182168665,1.0369044364337328,4.822045141591545,0.0,0.0,1.0,1,0,0,1,0,0,10,0
54,15,5,10,5,2.0,23.774437510817343,0.5184522182168665,1.0369044364337328,4.822045141591545,0.0,0.0,1.0,1,0,0,1,0,0,10,0
55,17,5,12,6,2.4,26.94436251225965,0.5184522182168665,1.0369044364337328,4.822045141591545,0.0,0.0,1.0,0,0,0,0,0,0,10,1
56,17,5,12,6,2.4,26.94436251225965,0.5184522182168665,1.0369044364337328,4.822045141591545,0.0,0.0,1.0,1,0,0,1,0,0,10,0
57,17,5,12,6,2.4,26.94436251225965,0.5184522182168665,1.0369044364337328,4.822045141591545,0.0,0.0,1.0,0,0,0,0,0,0,10,0
58,21,7,14,7,2.0,33.284212515144276,0.6957678282076389,1.3915356564152777,5.030413678390848,0.0,0.0,1.0,2,2,0,0,0,1,14,0
59,23,7,16,8,2.2857142857142856,36.45413751658659,0.6957678282076389,1.3915356564152777,5.030413678390848,0.0,0.0,1.0,1,0,0,1,0,0,14,1
60,23,7,16,8,2.2857142857142856,36.45413751658659,0.6957678282076389,1.3915356564152777,5.030413678390848,0.0,0.0,1.0,1,0,0,1,0,0,14,0
61,28,8,20,10,2.5,44.37895002019237,1.0623994515569404,2.1247989031138803,3.765062184602998,0.0,0.0,1.0,1,1,0,0,0,1,16,1
62,29,9,20,10,2.2222222222222223,45.963912520913524,1.0939786712677404,2.1879573425354804,4.113425716778596,0.0,0.0,1.0,2,1,0,1,0,0,18,0
63,29,9,20,10,2.2222222222222223,45.963912520913524,1.0939786712677404,2.1879573425354804,4.113425716778596,0.0,0.0,1.0,0,0,0,0,0,0,18,0
64,29,9,20,10,2.2222222222222223,45.963912520913524,1.0939786712677404,2.1879573425354804,4.113425716778596,0.0,0.0,1.0,0,0,0,0,0,0,18,0
65,29,9,20,10,2.2222222222222223,45.963912520913524,1.0939786712677404,2.1879573425354804,4.113425716778596,0.0,0.0,1.0,0,0,0,0,0,0,18,0
66,30,10,20,10,2.0,47.548875021634686,1.0939786712677404,2.1879573425354804,4.570473018642884,0.0,0.0,1.0,1,1,0,0,0,0,20,0
67,30,10,20,10,2.0,47.548875021634686,1.0939786712677404,2.1879573425354804,4.570473018642884,0.0,0.0,1.0,0,0,0,0,0,0,20,0
68,30,10,20,10,2.0,47.548875021634686,1.0939786712677404,2.1879573425354804,4.570473018642884,0.0,0.0,1.0,1,0,0,1,0,0,20,0
69,30,10,20,10,2.0,47.548875021634686,1.0939786712677404,2.1879573425354804,4.570473018642884,0.0,0.0,1.0,0,0,0,0,0,0,20,0
70,30,10,20,10,2.0,47.548875021634686,1.0939786712677404,2.1879573425354804,4.570473018642884,0.0,0.0,1.0,1,0,0,1,0,0,20,0
71,35,11,24,12,2.1818181818181817,55.473687525240464,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,1,1,0,0,0,1,22,1
72,35,11,24,12,2.1818181818181817,55.473687525240464,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
73,35,11,24,12,2.1818181818181817,55.473687525240464,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
74,37,11,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,1,0,0,1,0,0,22,1
75,37,11,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
76,37,11,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
77,37,11,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
78,37,11,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
79,37,11,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
80,40,12,28,14,2.3333333333333335,63.39850002884624,1.4412631421784665,2.8825262843569326,4.1630149446068625,0.0,0.0,1.0,2,1,0,1,0,1,24,0
81,43,13,30,15,2.3076923076923075,68.15338753100971,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,2,1,0,1,0,1,26,0
82,43,13,30,15,2.3076923076923075,68.15338753100971,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
83,43,13,30,15,2.3076923076923075,68.15338753100971,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,0,0,0,0,0,0,26,0
84,43,13,30,15,2.3076923076923075,68.15338753100971,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,2,0,0,2,0,0,26,0
85,45,13,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,1
86,45,13,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
87,45,13,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
88,45,13,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
89,45,13,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
90,45,13,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
91,45,13,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,0,0,0,0,0,0,26,0
92,45,13,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
93,45,13,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
94,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,1,0,1,0,0,28,1
95,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
96,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
97,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
98,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
99,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
100,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
101,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,4,0,0,4,0,0,28,0
102,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
103,48,14,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
104,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,1
105,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
106,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
107,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
108,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
109,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
110,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
111,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
112,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
113,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
114,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
115,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
116,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
117,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
118,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
119,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
120,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
121,50,14,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
122,52,14,38,19,2.7142857142857144,82.41805003750012,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,4,0,0,4,0,0,28,1
123,52,14,38,19,2.7142857142857144,82.41805003750012,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
124,52,14,38,19,2.7142857142857144,82.41805003750012,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
125,54,14,40,20,2.857142857142857,85.58797503894243,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,1
126,57,15,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,3,1,0,2,0,1,30,0
127,57,15,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,1,0,0,1,0,0,30,0
128,57,15,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,2,0,0,2,0,0,30,0
129,57,15,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,0,0,0,0,0,0,30,0
130,57,15,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,4,0,0,4,0,0,30,0
131,57,15,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,3,0,0,3,0,0,30,0
132,59,17,42,21,2.4705882352941178,93.51278754254821,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,5,2,0,3,0,0,34,0
133,59,17,42,21,2.4705882352941178,93.51278754254821,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,3,0,0,3,0,0,34,0
134,59,17,42,21,2.4705882352941178,93.51278754254821,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
135,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,1
136,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,0,0,0,0,0,0,34,0
137,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
138,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,3,0,0,3,0,0,34,0
139,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,2,0,0,2,0,0,34,0
140,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
141,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
142,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,0,0,0,0,0,0,34,0
143,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,0,0,0,0,0,0,34,0
144,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
145,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,2,0,0,2,0,0,34,0
146,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
147,61,17,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
148,62,18,44,22,2.4444444444444446,98.26767504471168,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,3,1,0,2,0,0,36,0
149,62,18,44,22,2.4444444444444446,98.26767504471168,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,3,0,0,3,0,0,36,0
150,62,18,44,22,2.4444444444444446,98.26767504471168,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
151,62,18,44,22,2.4444444444444446,98.26767504471168,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
152,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,1
153,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
154,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,1,0,0,1,0,0,36,0
155,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,0,0,0,0,0,0,36,0
156,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
157,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,0,0,0,0,0,0,36,0
158,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,7,0,0,7,0,0,36,0
159,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,1,0,0,1,0,0,36,0
160,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,0,0,0,0,0,0,36,0
161,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
162,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,1,0,0,1,0,0,36,0
163,64,18,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
164,69,19,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,2,1,0,1,0,1,38,1
165,69,19,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,3,0,0,3,0,0,38,0
166,69,19,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,2,0,0,2,0,0,38,0
167,69,19,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
168,69,19,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
169,69,19,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
170,69,19,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
171,69,19,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,2,0,0,2,0,0,38,0
172,71,19,52,26,2.736842105263158,112.53233755120208,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,2,0,0,2,0,0,38,1
173,71,19,52,26,2.736842105263158,112.53233755120208,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
