t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
24,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
25,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
26,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
27,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
28,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
29,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
30,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
31,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
32,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
33,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
34,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
35,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
36,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
37,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
38,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
39,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
40,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
41,4,2,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
42,7,3,4,2,1.3333333333333333,11.094737505048093,0.5737388682286145,1.1474777364572288,2.6144298095598146,0.0,0.0,1.0,1,1,0,0,0,1,6,0
43,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,1,1,0,0,0,1,8,0
44,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,1,0,0,1,0,0,8,0
45,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
46,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
47,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
48,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
49,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
50,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
51,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,1,0,0,1,0,0,8,0
52,10,4,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
53,13,5,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,1,1,0,0,0,1,10,0
54,13,5,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,0,0,0,0,0,0,10,0
55,13,5,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,0,0,0,0,0,0,10,0
56,13,5,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,0,0,0,0,0,0,10,0
57,13,5,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,0,0,0,0,0,0,10,0
58,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,1,1,0,0,0,1,12,0
59,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
60,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
61,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
62,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
63,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
64,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
65,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
66,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,1,0,0,1,0,0,12,0
67,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
68,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
69,16,6,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
70,19,7,12,6,1.7142857142857142,30.114287513701967,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,1,0,0,0,1,14,0
71,19,7,12,6,1.7142857142857142,30.114287513701967,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,0,0,0,0,0,0,14,0
72,21,7,14,7,2.0,33.284212515144276,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,0,0,0,0,0,0,14,1
73,23,7,16,8,2.2857142857142856,36.45413751658659,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,0,0,1,0,0,14,1
74,23,7,16,8,2.2857142857142856,36.45413751658659,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,0,0,1,0,0,14,0
75,25,7,18,9,2.5714285714285716,39.6240625180289,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,0,0,0,0,0,0,14,1
76,25,7,18,9,2.5714285714285716,39.6240625180289,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,0,0,1,0,0,14,0
77,25,7,18,9,2.5714285714285716,39.6240625180289,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,0,0,1,0,0,14,0
78,26,8,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,1,0,0,0,0,16,0
79,26,8,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
80,26,8,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
81,26,8,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
82,26,8,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,0,0,0,0,0,0,16,0
83,26,8,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
84,26,8,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,2,0,0,2,0,0,16,0
85,28,8,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,0,0,0,0,0,0,16,1
86,28,8,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,2,0,0,2,0,0,16,0
87,28,8,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
88,28,8,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,0,0,0,0,0,0,16,0
89,28,8,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
90,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,1,0,1,0,0,18,0
91,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
92,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
93,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
94,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
95,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
96,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
97,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
98,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
99,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
100,29,9,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,0,0,2,0,0,18,0
101,31,9,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,1
102,31,9,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
103,31,9,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,0,0,2,0,0,18,0
104,31,9,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
105,31,9,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
106,33,9,24,12,2.6666666666666665,52.30376252379815,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,1
107,35,9,26,13,2.888888888888889,55.47368752524046,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,1
108,37,9,28,14,3.111111111111111,58.64361252668277,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,0,0,2,0,0,18,1
109,37,9,28,14,3.111111111111111,58.64361252668277,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
110,37,9,28,14,3.111111111111111,58.64361252668277,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
111,37,9,28,14,3.111111111111111,58.64361252668277,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,0,0,2,0,0,18,0
112,38,10,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,2,1,0,1,0,0,20,0
113,38,10,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,0,0,0,0,0,0,20,0
114,38,10,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,1,0,0,1,0,0,20,0
115,38,10,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,0,0,0,0,0,0,20,0
116,38,10,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,0,0,0,0,0,0,20,0
117,38,10,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,3,0,0,3,0,0,20,0
118,41,11,30,15,2.727272727272727,64.9834625295674,1.7728449764362069,3.5456899528724133,3.1023581154039555,0.0,0.0,1.0,1,1,0,0,0,1,22,0
119,41,11,30,15,2.727272727272727,64.9834625295674,1.7728449764362069,3.5456899528724133,3.1023581154039555,0.0,0.0,1.0,3,0,0,3,0,0,22,0
120,44,12,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,1,1,0,0,0,0,24,1
121,44,12,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,2,0,0,2,0,0,24,0
122,44,12,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,2,0,0,2,0,0,24,0
123,44,12,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,3,0,0,3,0,0,24,0
124,44,12,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,0,0,0,0,0,0,24,0
125,44,12,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,2,0,0,2,0,0,24,0
126,47,13,34,17,2.6153846153846154,74.49323753389433,1.7728449764362069,3.5456899528724133,3.6664232272955837,0.0,0.0,1.0,3,1,0,2,0,1,26,0
127,47,13,34,17,2.6153846153846154,74.49323753389433,1.7728449764362069,3.5456899528724133,3.6664232272955837,0.0,0.0,1.0,0,0,0,0,0,0,26,0
128,49,13,36,18,2.769230769230769,77.66316253533665,1.7728449764362069,3.5456899528724133,3.6664232272955837,0.0,0.0,1.0,0,0,0,0,0,0,26,1
129,52,14,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,3,1,0,2,0,1,28,0
130,52,14,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,0,0,0,0,0,0,28,0
131,52,14,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,3,0,0,3,0,0,28,0
132,52,14,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,2,0,0,2,0,0,28,0
133,52,14,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,0,0,0,0,0,0,28,0
134,52,14,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,0,0,0,0,0,0,28,0
135,52,14,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,2,0,0,2,0,0,28,0
136,52,14,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,1,0,0,1,0,0,28,0
137,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,1,0,1,0,1,30,0
138,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,1,0,0,1,0,0,30,0
139,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
140,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,0,0,2,0,0,30,0
141,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
142,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
143,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
144,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,4,0,0,4,0,0,30,0
145,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,0,0,2,0,0,30,0
146,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,0,0,2,0,0,30,0
147,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,1,0,0,1,0,0,30,0
148,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,3,0,0,3,0,0,30,0
149,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
150,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,1,0,0,1,0,0,30,0
151,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
152,55,15,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,0,0,2,0,0,30,0
153,58,16,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,3,1,0,2,0,1,32,0
154,58,16,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,2,0,0,2,0,0,32,0
155,58,16,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,1,0,0,1,0,0,32,0
156,58,16,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,1,0,0,1,0,0,32,0
157,58,16,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,0,0,0,0,0,0,32,0
158,58,16,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,1,0,0,1,0,0,32,0
159,58,16,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,1,0,0,1,0,0,32,0
160,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,5,1,0,4,0,1,34,0
161,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,3,0,0,3,0,0,34,0
162,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,0,0,0,0,0,0,34,0
163,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,1,0,0,1,0,0,34,0
164,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
165,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,1,0,0,1,0,0,34,0
166,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
167,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
168,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,3,0,0,3,0,0,34,0
169,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
170,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,0,0,0,0,0,0,34,0
171,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,3,0,0,3,0,0,34,0
172,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,1,0,0,1,0,0,34,0
173,61,17,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
