t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
21,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
22,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
23,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
24,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
25,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
26,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
27,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
28,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
29,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
30,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
31,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
32,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
33,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
34,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
35,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
36,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
37,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
38,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
39,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
40,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
41,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
42,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
43,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
44,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
45,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
46,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
47,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
48,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
49,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
50,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
51,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
52,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
53,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
54,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
55,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
56,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
57,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
58,2,4,2,1,1.0,6.339850002884624,0.08216181435011584,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
59,3,7,4,2,1.3333333333333333,11.094737505048093,0.6806728521918881,1.361345704383776,2.203701815298983,0.0,0.0,1.0,1,1,0,0,0,1,6,0
60,3,7,4,2,1.3333333333333333,11.094737505048093,0.6806728521918881,1.361345704383776,2.203701815298983,0.0,0.0,1.0,0,0,0,0,0,0,6,0
61,3,7,4,2,1.3333333333333333,11.094737505048093,0.6806728521918881,1.361345704383776,2.203701815298983,0.0,0.0,1.0,0,0,0,0,0,0,6,0
62,4,10,6,3,1.5,15.84962500721156,0.6806728521918881,1.361345704383776,2.938269087065311,0.0,0.0,1.0,1,1,0,0,0,1,8,0
63,4,10,6,3,1.5,15.84962500721156,0.6806728521918881,1.361345704383776,2.938269087065311,0.0,0.0,1.0,0,0,0,0,0,0,8,0
64,4,10,6,3,1.5,15.84962500721156,0.6806728521918881,1.361345704383776,2.938269087065311,0.0,0.0,1.0,0,0,0,0,0,0,8,0
65,5,13,8,4,1.6,20.604512509375027,1.3599894668913175,2.7199789337826346,1.8382495312368372,0.0,0.0,1.0,1,1,0,0,0,1,10,0
66,5,13,8,4,1.6,20.604512509375027,1.3599894668913175,2.7199789337826346,1.8382495312368372,0.0,0.0,1.0,0,0,0,0,0,0,10,0
67,5,13,8,4,1.6,20.604512509375027,1.3599894668913175,2.7199789337826346,1.8382495312368372,0.0,0.0,1.0,0,0,0,0,0,0,10,0
68,6,16,10,5,1.6666666666666667,25.359400011538497,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,1,1,0,0,0,1,12,0
69,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,1
70,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
71,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
72,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
73,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,1,0,0,1,0,0,12,0
74,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
75,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
76,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
77,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
78,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
79,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
80,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,1,0,0,1,0,0,12,0
81,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
82,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,1,0,0,1,0,0,12,0
83,6,18,12,6,2.0,28.52932501298081,1.3599894668913175,2.7199789337826346,2.2058994374842045,0.0,0.0,1.0,0,0,0,0,0,0,12,0
84,8,24,16,8,2.0,38.039100017307746,1.5353830338679204,3.0707660677358404,2.605213104330874,0.0,0.0,1.0,4,2,0,2,0,2,16,0
85,9,27,18,9,2.0,42.793987519471216,1.5353830338679204,3.0707660677358404,2.9308647423722336,0.0,0.0,1.0,1,1,0,0,0,1,18,0
86,9,29,20,10,2.2222222222222223,45.963912520913524,1.5353830338679204,3.0707660677358404,2.9308647423722336,0.0,0.0,1.0,0,0,0,0,0,0,18,1
87,9,29,20,10,2.2222222222222223,45.963912520913524,1.5353830338679204,3.0707660677358404,2.9308647423722336,0.0,0.0,1.0,0,0,0,0,0,0,18,0
88,9,29,20,10,2.2222222222222223,45.963912520913524,1.5353830338679204,3.0707660677358404,2.9308647423722336,0.0,0.0,1.0,0,0,0,0,0,0,18,0
89,9,31,22,11,2.4444444444444446,49.13383752235584,1.5353830338679204,3.0707660677358404,2.9308647423722336,0.0,0.0,1.0,1,0,0,1,0,0,18,1
90,9,31,22,11,2.4444444444444446,49.13383752235584,1.5353830338679204,3.0707660677358404,2.9308647423722336,0.0,0.0,1.0,3,0,0,3,0,0,18,0
91,9,31,22,11,2.4444444444444446,49.13383752235584,1.5353830338679204,3.0707660677358404,2.9308647423722336,0.0,0.0,1.0,1,0,0,1,0,0,18,0
92,9,31,22,11,2.4444444444444446,49.13383752235584,1.5353830338679204,3.0707660677358404,2.9308647423722336,0.0,0.0,1.0,0,0,0,0,0,0,18,0
93,9,31,22,11,2.4444444444444446,49.13383752235584,1.5353830338679204,3.0707660677358404,2.9308647423722336,0.0,0.0,1.0,0,0,0,0,0,0,18,0
94,10,34,24,12,2.4,53.8887250245193,1.5353830338679204,3.0707660677358404,3.2565163804135926,0.0,0.0,1.0,2,1,0,1,0,1,20,0
95,10,34,24,12,2.4,53.8887250245193,1.5353830338679204,3.0707660677358404,3.2565163804135926,0.0,0.0,1.0,1,0,0,1,0,0,20,0
96,10,36,26,13,2.6,57.05865002596161,1.5353830338679204,3.0707660677358404,3.2565163804135926,0.0,0.0,1.0,0,0,0,0,0,0,20,1
97,11,39,28,14,2.5454545454545454,61.81353752812509,1.5353830338679204,3.0707660677358404,3.582168018454952,0.0,0.0,1.0,1,1,0,0,0,1,22,0
98,12,44,32,16,2.6666666666666665,69.73835003173087,1.5353830338679204,3.0707660677358404,3.907819656496311,0.0,0.0,1.0,1,1,0,0,0,1,24,1
99,13,45,32,16,2.4615384615384617,71.32331253245202,1.5353830338679204,3.0707660677358404,4.2334712945376705,0.0,0.0,1.0,2,1,0,1,0,0,26,0
100,13,45,32,16,2.4615384615384617,71.32331253245202,1.5353830338679204,3.0707660677358404,4.2334712945376705,0.0,0.0,1.0,2,0,0,2,0,0,26,0
101,13,45,32,16,2.4615384615384617,71.32331253245202,1.5353830338679204,3.0707660677358404,4.2334712945376705,0.0,0.0,1.0,0,0,0,0,0,0,26,0
102,13,45,32,16,2.4615384615384617,71.32331253245202,1.5353830338679204,3.0707660677358404,4.2334712945376705,0.0,0.0,1.0,1,0,0,1,0,0,26,0
103,13,45,32,16,2.4615384615384617,71.32331253245202,1.5353830338679204,3.0707660677358404,4.2334712945376705,0.0,0.0,1.0,1,0,0,1,0,0,26,0
104,13,45,32,16,2.4615384615384617,71.32331253245202,1.5353830338679204,3.0707660677358404,4.2334712945376705,0.0,0.0,1.0,1,0,0,1,0,0,26,0
105,13,45,32,16,2.4615384615384617,71.32331253245202,1.5353830338679204,3.0707660677358404,4.2334712945376705,0.0,0.0,1.0,0,0,0,0,0,0,26,0
106,14,48,34,17,2.4285714285714284,76.07820003461549,1.8445476168347716,3.689095233669543,3.7949684443559892,0.0,0.0,1.0,2,1,0,1,0,1,28,0
107,14,48,34,17,2.4285714285714284,76.07820003461549,1.8445476168347716,3.689095233669543,3.7949684443559892,0.0,0.0,1.0,2,0,0,2,0,0,28,0
108,14,48,34,17,2.4285714285714284,76.07820003461549,1.8445476168347716,3.689095233669543,3.7949684443559892,0.0,0.0,1.0,1,0,0,1,0,0,28,0
109,14,48,34,17,2.4285714285714284,76.07820003461549,1.8445476168347716,3.689095233669543,3.7949684443559892,0.0,0.0,1.0,1,0,0,1,0,0,28,0
110,14,48,34,17,2.4285714285714284,76.07820003461549,1.8445476168347716,3.689095233669543,3.7949684443559892,0.0,0.0,1.0,3,0,0,3,0,0,28,0
111,14,48,34,17,2.4285714285714284,76.07820003461549,1.8445476168347716,3.689095233669543,3.7949684443559892,0.0,0.0,1.0,1,0,0,1,0,0,28,0
112,14,48,34,17,2.4285714285714284,76.07820003461549,1.8445476168347716,3.689095233669543,3.7949684443559892,0.0,0.0,1.0,0,0,0,0,0,0,28,0
113,15,51,36,18,2.4,80.83308753677896,1.8445476168347716,3.689095233669543,4.066037618952846,0.0,0.0,1.0,2,1,0,1,0,1,30,0
114,16,54,38,19,2.375,85.58797503894243,1.8445476168347716,3.689095233669543,4.337106793549702,0.0,0.0,1.0,1,1,0,0,0,1,32,0
115,16,54,38,19,2.375,85.58797503894243,1.8445476168347716,3.689095233669543,4.337106793549702,0.0,0.0,1.0,4,0,0,4,0,0,32,0
116,17,57,40,20,2.3529411764705883,90.34286254110589,2.0881479033912083,4.176295806782416,4.070592885779678,0.0,0.0,1.0,3,1,0,2,0,1,34,0
117,18,60,42,21,2.3333333333333335,95.09775004326936,2.421520097805956,4.843040195611911,3.7166736745875237,0.0,0.0,1.0,4,1,0,3,0,1,36,0
118,18,60,42,21,2.3333333333333335,95.09775004326936,2.421520097805956,4.843040195611911,3.7166736745875237,0.0,0.0,1.0,2,0,0,2,0,0,36,0
119,19,63,44,22,2.3157894736842106,99.85263754543284,2.421520097805956,4.843040195611911,3.9231555453979414,0.0,0.0,1.0,5,1,0,4,0,1,38,0
120,19,63,44,22,2.3157894736842106,99.85263754543284,2.421520097805956,4.843040195611911,3.9231555453979414,0.0,0.0,1.0,2,0,0,2,0,0,38,0
121,19,63,44,22,2.3157894736842106,99.85263754543284,2.421520097805956,4.843040195611911,3.9231555453979414,0.0,0.0,1.0,0,0,0,0,0,0,38,0
122,19,65,46,23,2.4210526315789473,103.02256254687515,2.421520097805956,4.843040195611911,3.9231555453979414,0.0,0.0,1.0,1,0,0,1,0,0,38,1
123,19,65,46,23,2.4210526315789473,103.02256254687515,2.421520097805956,4.843040195611911,3.9231555453979414,0.0,0.0,1.0,1,0,0,1,0,0,38,0
124,20,68,48,24,2.4,107.7774500490386,2.421520097805956,4.843040195611911,4.12963741620836,0.0,0.0,1.0,2,1,0,1,0,1,40,0
125,20,68,48,24,2.4,107.7774500490386,2.421520097805956,4.843040195611911,4.12963741620836,0.0,0.0,1.0,4,0,0,4,0,0,40,0
126,20,68,48,24,2.4,107.7774500490386,2.421520097805956,4.843040195611911,4.12963741620836,0.0,0.0,1.0,2,0,0,2,0,0,40,0
127,20,68,48,24,2.4,107.7774500490386,2.421520097805956,4.843040195611911,4.12963741620836,0.0,0.0,1.0,2,0,0,2,0,0,40,0
128,20,68,48,24,2.4,107.7774500490386,2.421520097805956,4.843040195611911,4.12963741620836,0.0,0.0,1.0,2,0,0,2,0,0,40,0
129,21,71,50,25,2.380952380952381,112.53233755120208,2.421520097805956,4.843040195611911,4.336119287018778,0.0,0.0,1.0,3,1,0,2,0,1,42,0
130,21,73,52,26,2.4761904761904763,115.70226255264438,2.421520097805956,4.843040195611911,4.336119287018778,0.0,0.0,1.0,2,0,0,2,0,0,42,1
131,21,73,52,26,2.4761904761904763,115.70226255264438,2.421520097805956,4.843040195611911,4.336119287018778,0.0,0.0,1.0,3,0,0,3,0,0,42,0
132,21,73,52,26,2.4761904761904763,115.70226255264438,2.421520097805956,4.843040195611911,4.336119287018778,0.0,0.0,1.0,2,0,0,2,0,0,42,0
133,21,73,52,26,2.4761904761904763,115.70226255264438,2.421520097805956,4.843040195611911,4.336119287018778,0.0,0.0,1.0,1,0,0,1,0,0,42,0
134,22,76,54,27,2.4545454545454546,120.45715005480787,2.711637958779402,5.4232759175588034,4.0565887361126425,0.0,0.0,1.0,5,1,0,4,0,1,44,0
135,22,76,54,27,2.4545454545454546,120.45715005480787,2.711637958779402,5.4232759175588034,4.0565887361126425,0.0,0.0,1.0,5,0,0,5,0,0,44,0
136,22,76,54,27,2.4545454545454546,120.45715005480787,2.711637958779402,5.4232759175588034,4.0565887361126425,0.0,0.0,1.0,0,0,0,0,0,0,44,0
137,22,76,54,27,2.4545454545454546,120.45715005480787,2.711637958779402,5.4232759175588034,4.0565887361126425,0.0,0.0,1.0,3,0,0,3,0,0,44,0
138,22,76,54,27,2.4545454545454546,120.45715005480787,2.711637958779402,5.4232759175588034,4.0565887361126425,0.0,0.0,1.0,2,0,0,2,0,0,44,0
139,22,76,54,27,2.4545454545454546,120.45715005480787,2.711637958779402,5.4232759175588034,4.0565887361126425,0.0,0.0,1.0,2,0,0,2,0,0,44,0
140,23,79,56,28,2.4347826086956523,125.21203755697132,3.14375553048404,6.287511060968079,3.6580452546287408,0.0,0.0,1.0,4,1,0,3,0,1,46,0
141,23,79,56,28,2.4347826086956523,125.21203755697132,3.14375553048404,6.287511060968079,3.6580452546287408,0.0,0.0,1.0,1,0,0,1,0,0,46,0
142,23,81,58,29,2.5217391304347827,128.38196255841365,3.14375553048404,6.287511060968079,3.6580452546287408,0.0,0.0,1.0,1,0,0,1,0,0,46,1
143,24,84,60,30,2.5,133.1368500605771,3.8771707326196014,7.754341465239202,3.095040385774353,0.0,0.0,1.0,5,1,0,4,0,1,48,0
144,24,86,62,31,2.5833333333333335,136.30677506201943,3.8771707326196014,7.754341465239202,3.095040385774353,0.0,0.0,1.0,2,0,0,2,0,0,48,1
145,24,86,62,31,2.5833333333333335,136.30677506201943,3.8771707326196014,7.754341465239202,3.095040385774353,0.0,0.0,1.0,2,0,0,2,0,0,48,0
146,24,88,64,32,2.6666666666666665,139.47670006346175,3.8771707326196014,7.754341465239202,3.095040385774353,0.0,0.0,1.0,1,0,0,1,0,0,48,1
147,24,88,64,32,2.6666666666666665,139.47670006346175,3.8771707326196014,7.754341465239202,3.095040385774353,0.0,0.0,1.0,3,0,0,3,0,0,48,0
148,25,91,66,33,2.64,144.2315875656252,4.667065696384722,9.334131392769443,2.678342413238998,0.0,0.0,1.0,4,1,0,3,0,1,50,0
149,25,91,66,33,2.64,144.2315875656252,4.667065696384722,9.334131392769443,2.678342413238998,0.0,0.0,1.0,1,0,0,1,0,0,50,0
150,25,91,66,33,2.64,144.2315875656252,4.667065696384722,9.334131392769443,2.678342413238998,0.0,0.0,1.0,2,0,0,2,0,0,50,0
151,25,95,70,35,2.8,150.57143756850982,4.667065696384722,9.334131392769443,2.678342413238998,0.0,0.0,1.0,1,0,0,1,0,0,50,2
152,25,95,70,35,2.8,150.57143756850982,4.667065696384722,9.334131392769443,2.678342413238998,0.0,0.0,1.0,2,0,0,2,0,0,50,0
153,25,95,70,35,2.8,150.57143756850982,4.667065696384722,9.334131392769443,2.678342413238998,0.0,0.0,1.0,3,0,0,3,0,0,50,0
154,26,100,74,37,2.8461538461538463,158.4962500721156,4.667065696384722,9.334131392769443,2.785476109768558,0.0,0.0,1.0,4,1,0,3,0,1,52,1
155,27,103,76,38,2.814814814814815,163.25113757427908,4.667065696384722,9.334131392769443,2.892609806298118,0.0,0.0,1.0,2,1,0,1,0,1,54,0
156,27,107,80,40,2.962962962962963,169.5909875771637,4.667065696384722,9.334131392769443,2.892609806298118,0.0,0.0,1.0,2,0,0,2,0,0,54,2
157,27,107,80,40,2.962962962962963,169.5909875771637,4.667065696384722,9.334131392769443,2.892609806298118,0.0,0.0,1.0,3,0,0,3,0,0,54,0
158,28,110,82,41,2.9285714285714284,174.3458750793272,4.667065696384722,9.334131392769443,2.9997435028276778,0.0,0.0,1.0,4,1,0,3,0,1,56,0
159,28,110,82,41,2.9285714285714284,174.3458750793272,4.667065696384722,9.334131392769443,2.9997435028276778,0.0,0.0,1.0,5,0,0,5,0,0,56,0
160,28,110,82,41,2.9285714285714284,174.3458750793272,4.667065696384722,9.334131392769443,2.9997435028276778,0.0,0.0,1.0,3,0,0,3,0,0,56,0
161,28,110,82,41,2.9285714285714284,174.3458750793272,4.667065696384722,9.334131392769443,2.9997435028276778,0.0,0.0,1.0,3,0,0,3,0,0,56,0
162,28,110,82,41,2.9285714285714284,174.3458750793272,4.667065696384722,9.334131392769443,2.9997435028276778,0.0,0.0,1.0,2,0,0,2,0,0,56,0
163,28,110,82,41,2.9285714285714284,174.3458750793272,4.667065696384722,9.334131392769443,2.9997435028276778,0.0,0.0,1.0,3,0,0,3,0,0,56,0
164,28,110,82,41,2.9285714285714284,174.3458750793272,4.667065696384722,9.334131392769443,2.9997435028276778,0.0,0.0,1.0,2,0,0,2,0,0,56,0
165,28,110,82,41,2.9285714285714284,174.3458750793272,4.667065696384722,9.334131392769443,2.9997435028276778,0.0,0.0,1.0,4,0,0,4,0,0,56,0
166,29,113,84,42,2.896551724137931,179.10076258149064,5.187831521016907,10.375663042033812,2.7950021008310895,0.0,0.0,1.0,3,1,0,2,0,1,58,0
167,29,113,84,42,2.896551724137931,179.10076258149064,5.187831521016907,10.375663042033812,2.7950021008310895,0.0,0.0,1.0,5,0,0,5,0,0,58,0
168,29,113,84,42,2.896551724137931,179.10076258149064,5.187831521016907,10.375663042033812,2.7950021008310895,0.0,0.0,1.0,2,0,0,2,0,0,58,0
169,30,116,86,43,2.8666666666666667,183.8556500836541,5.187831521016907,10.375663042033812,2.8913814836183684,0.0,0.0,1.0,3,1,0,2,0,1,60,0
170,31,119,88,44,2.838709677419355,188.61053758581758,5.187831521016907,10.375663042033812,2.9877608664056474,0.0,0.0,1.0,4,1,0,3,0,1,62,0
171,31,119,88,44,2.838709677419355,188.61053758581758,5.187831521016907,10.375663042033812,2.9877608664056474,0.0,0.0,1.0,5,0,0,5,0,0,62,0
172,32,122,90,45,2.8125,193.36542508798104,5.187831521016907,10.375663042033812,3.0841402491929264,0.0,0.0,1.0,7,1,0,6,0,1,64,0
173,32,124,92,46,2.875,196.53535008942336,5.187831521016907,10.375663042033812,3.0841402491929264,0.0,0.0,1.0,4,0,0,4,0,0,64,1
174,32,124,92,46,2.875,196.53535008942336,5.187831521016907,10.375663042033812,3.0841402491929264,0.0,0.0,1.0,6,0,0,6,0,0,64,0
175,32,124,92,46,2.875,196.53535008942336,5.187831521016907,10.375663042033812,3.0841402491929264,0.0,0.0,1.0,3,0,0,3,0,0,64,0
176,32,126,94,47,2.9375,199.70527509086565,5.187831521016907,10.375663042033812,3.0841402491929264,0.0,0.0,1.0,4,0,0,4,0,0,64,1
177,32,128,96,48,3.0,202.87520009230798,5.187831521016907,10.375663042033812,3.0841402491929264,0.0,0.0,1.0,1,0,0,1,0,0,64,1
178,32,130,98,49,3.0625,206.0451250937503,5.187831521016907,10.375663042033812,3.0841402491929264,0.0,0.0,1.0,3,0,0,3,0,0,64,1
