t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
26,6,20,14,7,2.3333333333333335,31.69925001442312,0.5093676579974429,1.0187353159948855,5.889655444152799,0.0,0.0,1.0,0,0,0,0,0,0,12,1
27,6,20,14,7,2.3333333333333335,31.69925001442312,0.5093676579974429,1.0187353159948855,5.889655444152799,0.0,0.0,1.0,1,0,0,1,0,0,12,0
28,7,21,14,7,2.0,33.284212515144276,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,1,0,0,0,0,14,0
29,7,21,14,7,2.0,33.284212515144276,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,0,0,1,0,0,14,0
30,7,21,14,7,2.0,33.284212515144276,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,0,0,1,0,0,14,0
31,7,23,16,8,2.2857142857142856,36.45413751658659,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,0,0,0,0,0,0,14,1
32,7,23,16,8,2.2857142857142856,36.45413751658659,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,0,0,1,0,0,14,0
33,7,23,16,8,2.2857142857142856,36.45413751658659,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,0,0,1,0,0,14,0
34,7,23,16,8,2.2857142857142856,36.45413751658659,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,0,0,0,0,0,0,14,0
35,8,26,18,9,2.25,41.209025018750054,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,2,1,0,1,0,0,16,1
36,8,28,20,10,2.5,44.37895002019237,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,1
37,8,28,20,10,2.5,44.37895002019237,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,0
38,8,28,20,10,2.5,44.37895002019237,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,2,0,0,2,0,0,16,0
39,8,30,22,11,2.75,47.548875021634686,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,1,0,0,1,0,0,16,1
40,8,30,22,11,2.75,47.548875021634686,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,1,0,0,1,0,0,16,0
41,8,30,22,11,2.75,47.548875021634686,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,1,0,0,1,0,0,16,0
42,8,32,24,12,3.0,50.718800023076994,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,1
43,8,32,24,12,3.0,50.718800023076994,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,1,0,0,1,0,0,16,0
44,8,34,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,2,0,0,2,0,0,16,1
45,8,34,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,0
46,8,34,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,2,0,0,2,0,0,16,0
47,8,34,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,0
48,8,34,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,0
49,9,37,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,1,1,0,0,0,1,18,0
50,9,37,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,1,0,0,1,0,0,18,0
51,9,37,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,1,0,0,1,0,0,18,0
52,9,37,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,2,0,0,2,0,0,18,0
53,9,37,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,1,0,0,1,0,0,18,0
54,10,40,30,15,3.0,63.39850002884624,1.6487905317858447,3.297581063571689,3.0325259052672875,0.0,0.0,1.0,1,1,0,0,0,1,20,0
55,10,40,30,15,3.0,63.39850002884624,1.6487905317858447,3.297581063571689,3.0325259052672875,0.0,0.0,1.0,1,0,0,1,0,0,20,0
56,10,40,30,15,3.0,63.39850002884624,1.6487905317858447,3.297581063571689,3.0325259052672875,0.0,0.0,1.0,0,0,0,0,0,0,20,0
57,10,40,30,15,3.0,63.39850002884624,1.6487905317858447,3.297581063571689,3.0325259052672875,0.0,0.0,1.0,0,0,0,0,0,0,20,0
58,11,41,30,15,2.727272727272727,64.9834625295674,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,1,0,0,0,0,22,0
59,11,41,30,15,2.727272727272727,64.9834625295674,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
60,11,41,30,15,2.727272727272727,64.9834625295674,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
61,11,41,30,15,2.727272727272727,64.9834625295674,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
62,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,1
63,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
64,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
65,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
66,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
67,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,4,0,0,4,0,0,22,0
68,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
69,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
70,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
71,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
72,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
73,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
74,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
75,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
76,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
77,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
78,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
79,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
80,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
81,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
82,11,43,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
83,12,46,34,17,2.8333333333333335,72.90827503317317,1.6487905317858447,3.297581063571689,3.639031086320745,0.0,0.0,1.0,2,1,0,1,0,1,24,0
84,13,49,36,18,2.769230769230769,77.66316253533665,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,2,1,0,1,0,1,26,0
85,13,51,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,1,0,0,1,0,0,26,1
86,13,51,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,2,0,0,2,0,0,26,0
87,13,51,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,2,0,0,2,0,0,26,0
88,13,51,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,0,0,0,0,0,0,26,0
89,13,51,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,0,0,0,0,0,0,26,0
90,14,52,38,19,2.7142857142857144,82.41805003750012,1.964601034325455,3.9292020686509095,3.5630643971453715,0.0,0.0,1.0,3,1,0,2,0,0,28,0
91,14,52,38,19,2.7142857142857144,82.41805003750012,1.964601034325455,3.9292020686509095,3.5630643971453715,0.0,0.0,1.0,1,0,0,1,0,0,28,0
92,14,52,38,19,2.7142857142857144,82.41805003750012,1.964601034325455,3.9292020686509095,3.5630643971453715,0.0,0.0,1.0,2,0,0,2,0,0,28,0
93,14,52,38,19,2.7142857142857144,82.41805003750012,1.964601034325455,3.9292020686509095,3.5630643971453715,0.0,0.0,1.0,3,0,0,3,0,0,28,0
94,15,55,40,20,2.6666666666666665,87.1729375396636,2.626320605174589,5.252641210349177,2.855706186526845,0.0,0.0,1.0,4,1,0,3,0,1,30,0
95,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,3,2,0,1,0,1,34,0
96,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,3,0,0,3,0,0,34,0
97,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,4,0,0,4,0,0,34,0
98,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,2,0,0,2,0,0,34,0
99,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,2,0,0,2,0,0,34,0
100,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,0,0,0,0,0,0,34,0
101,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,4,0,0,4,0,0,34,0
102,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,1,0,0,1,0,0,34,0
103,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,2,0,0,2,0,0,34,0
104,17,59,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,1,0,0,1,0,0,34,0
105,17,61,44,22,2.588235294117647,96.68271254399053,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,0,0,0,0,0,0,34,1
106,17,61,44,22,2.588235294117647,96.68271254399053,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,1,0,0,1,0,0,34,0
107,18,64,46,23,2.5555555555555554,101.43760004615399,3.030875580117894,6.061751160235787,2.9694389499320595,0.0,0.0,1.0,3,1,0,2,0,1,36,0
108,18,64,46,23,2.5555555555555554,101.43760004615399,3.030875580117894,6.061751160235787,2.9694389499320595,0.0,0.0,1.0,0,0,0,0,0,0,36,0
109,18,66,48,24,2.6666666666666665,104.6075250475963,3.030875580117894,6.061751160235787,2.9694389499320595,0.0,0.0,1.0,2,0,0,2,0,0,36,1
110,19,67,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,2,1,0,1,0,0,38,0
111,19,67,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,3,0,0,3,0,0,38,0
112,19,67,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,1,0,0,1,0,0,38,0
113,19,67,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,2,0,0,2,0,0,38,0
114,19,67,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,2,0,0,2,0,0,38,0
115,19,67,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,2,0,0,2,0,0,38,0
116,20,70,50,25,2.5,110.94737505048093,3.030875580117894,6.061751160235787,3.2993766110356217,0.0,0.0,1.0,4,1,0,3,0,1,40,0
117,20,70,50,25,2.5,110.94737505048093,3.030875580117894,6.061751160235787,3.2993766110356217,0.0,0.0,1.0,0,0,0,0,0,0,40,0
118,20,70,50,25,2.5,110.94737505048093,3.030875580117894,6.061751160235787,3.2993766110356217,0.0,0.0,1.0,2,0,0,2,0,0,40,0
119,21,71,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,1,0,2,0,0,42,0
120,21,71,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,2,0,0,2,0,0,42,0
121,21,71,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,0,0,3,0,0,42,0
122,21,71,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,0,0,3,0,0,42,0
123,21,71,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,0,0,3,0,0,42,0
124,21,71,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,0,0,0,0,0,0,42,0
125,21,71,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,2,0,0,2,0,0,42,0
126,21,71,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,0,0,3,0,0,42,0
127,21,71,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,1,0,0,1,0,0,42,0
128,21,73,52,26,2.4761904761904763,115.70226255264438,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,1,0,0,1,0,0,42,1
129,21,75,54,27,2.5714285714285716,118.87218755408671,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,1,0,0,1,0,0,42,1
130,21,75,54,27,2.5714285714285716,118.87218755408671,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,0,0,0,0,0,0,42,0
131,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,2,1,0,1,0,0,44,0
132,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,0,0,0,0,0,0,44,0
133,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,5,0,0,5,0,0,44,0
134,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,3,0,0,3,0,0,44,0
135,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,2,0,0,2,0,0,44,0
136,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,2,0,0,2,0,0,44,0
137,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,1,0,0,1,0,0,44,0
138,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,1,0,0,1,0,0,44,0
139,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,3,0,0,3,0,0,44,0
140,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,3,0,0,3,0,0,44,0
141,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,4,0,0,4,0,0,44,0
142,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,4,0,0,4,0,0,44,0
143,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,3,0,0,3,0,0,44,0
144,22,76,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,2,0,0,2,0,0,44,0
145,23,81,58,29,2.5217391304347827,128.38196255841365,3.030875580117894,6.061751160235787,3.794283102690965,0.0,0.0,1.0,1,1,0,0,0,1,46,1
146,23,81,58,29,2.5217391304347827,128.38196255841365,3.030875580117894,6.061751160235787,3.794283102690965,0.0,0.0,1.0,0,0,0,0,0,0,46,0
147,24,84,60,30,2.5,133.1368500605771,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,3,1,0,2,0,1,48,0
148,24,84,60,30,2.5,133.1368500605771,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,0,0,0,0,0,0,48,0
149,24,86,62,31,2.5833333333333335,136.30677506201943,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,2,0,0,2,0,0,48,1
150,24,86,62,31,2.5833333333333335,136.30677506201943,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,0,0,0,0,0,0,48,0
151,24,86,62,31,2.5833333333333335,136.30677506201943,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,6,0,0,6,0,0,48,0
152,24,86,62,31,2.5833333333333335,136.30677506201943,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,6,0,0,6,0,0,48,0
153,25,87,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,4,1,0,3,0,0,50,0
154,25,87,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,3,0,0,3,0,0,50,0
155,25,87,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,6,0,0,6,0,0,50,0
156,25,87,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,3,0,0,3,0,0,50,0
157,25,87,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,2,0,0,2,0,0,50,0
158,25,87,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,5,0,0,5,0,0,50,0
159,25,87,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,2,0,0,2,0,0,50,0
160,25,87,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,5,0,0,5,0,0,50,0
161,26,90,64,32,2.4615384615384617,142.64662506490404,3.1859386443814106,6.37187728876282,4.08043011842876,0.0,0.0,1.0,2,1,0,1,0,1,52,0
162,26,90,64,32,2.4615384615384617,142.64662506490404,3.1859386443814106,6.37187728876282,4.08043011842876,0.0,0.0,1.0,1,0,0,1,0,0,52,0
163,27,93,66,33,2.4444444444444446,147.40151256706753,3.3858331121018646,6.771666224203728,3.987201835715832,0.0,0.0,1.0,2,1,0,1,0,1,54,0
164,27,93,66,33,2.4444444444444446,147.40151256706753,3.3858331121018646,6.771666224203728,3.987201835715832,0.0,0.0,1.0,1,0,0,1,0,0,54,0
165,27,93,66,33,2.4444444444444446,147.40151256706753,3.3858331121018646,6.771666224203728,3.987201835715832,0.0,0.0,1.0,1,0,0,1,0,0,54,0
166,27,95,68,34,2.5185185185185186,150.57143756850982,3.3858331121018646,6.771666224203728,3.987201835715832,0.0,0.0,1.0,1,0,0,1,0,0,54,1
167,28,98,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,4,1,0,3,0,1,56,0
168,28,98,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,3,0,0,3,0,0,56,0
169,28,98,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,2,0,0,2,0,0,56,0
170,28,98,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,5,0,0,5,0,0,56,0
171,28,98,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,2,0,0,2,0,0,56,0
172,28,98,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,0,0,0,0,0,0,56,0
173,28,98,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,1,0,0,1,0,0,56,0
174,28,98,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,2,0,0,2,0,0,56,0
