t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
15,4,2,2,1,1.0,6.339850002884624,0.23668214079275193,0.05553734008879741,36.0118074938815,0.0,0.0,1.0,0,0,0,0,0,0,4,0
16,4,2,2,1,1.0,6.339850002884624,0.23668214079275193,0.05553734008879741,36.0118074938815,0.0,0.0,1.0,0,0,0,0,0,0,4,0
17,4,2,2,1,1.0,6.339850002884624,0.23668214079275193,0.05553734008879741,36.0118074938815,0.0,0.0,1.0,0,0,0,0,0,0,4,0
18,4,2,2,1,1.0,6.339850002884624,0.23668214079275193,0.05553734008879741,36.0118074938815,0.0,0.0,1.0,0,0,0,0,0,0,4,0
19,4,2,2,1,1.0,6.339850002884624,0.23668214079275193,0.05553734008879741,36.0118074938815,0.0,0.0,1.0,0,0,0,0,0,0,4,0
20,4,2,2,1,1.0,6.339850002884624,0.23668214079275193,0.05553734008879741,36.0118074938815,0.0,0.0,1.0,0,0,0,0,0,0,4,0
21,7,3,4,2,1.3333333333333333,11.094737505048093,0.5014237396069025,0.5280843338098763,5.680910808992254,0.0,0.0,1.0,1,1,0,0,0,1,6,0
22,10,4,6,3,1.5,15.84962500721156,0.5014237396069025,0.5280843338098763,7.574547745323006,0.0,0.0,1.0,1,1,0,0,0,1,8,0
23,10,4,6,3,1.5,15.84962500721156,0.5014237396069025,0.5280843338098763,7.574547745323006,0.0,0.0,1.0,0,0,0,0,0,0,8,0
24,10,4,6,3,1.5,15.84962500721156,0.5014237396069025,0.5280843338098763,7.574547745323006,0.0,0.0,1.0,0,0,0,0,0,0,8,0
25,12,4,8,4,2.0,19.019550008653873,0.5014237396069025,0.5280843338098763,7.574547745323006,0.0,0.0,1.0,0,0,0,0,0,0,8,1
26,12,4,8,4,2.0,19.019550008653873,0.5014237396069025,0.5280843338098763,7.574547745323006,0.0,0.0,1.0,0,0,0,0,0,0,8,0
27,12,4,8,4,2.0,19.019550008653873,0.5014237396069025,0.5280843338098763,7.574547745323006,0.0,0.0,1.0,0,0,0,0,0,0,8,0
28,12,4,8,4,2.0,19.019550008653873,0.5014237396069025,0.5280843338098763,7.574547745323006,0.0,0.0,1.0,0,0,0,0,0,0,8,0
29,14,4,10,5,2.5,22.189475010096185,0.5014237396069025,0.5280843338098763,7.574547745323006,0.0,0.0,1.0,0,0,0,0,0,0,8,1
30,17,5,12,6,2.4,26.94436251225965,0.5014237396069025,0.5280843338098763,9.468184681653756,0.0,0.0,1.0,1,1,0,0,0,1,10,0
31,17,5,12,6,2.4,26.94436251225965,0.5014237396069025,0.5280843338098763,9.468184681653756,0.0,0.0,1.0,0,0,0,0,0,0,10,0
32,23,7,16,8,2.2857142857142856,36.45413751658659,0.6723890334220739,1.2733578615296752,5.497276305021553,0.0,0.0,1.0,2,2,0,0,0,2,14,0
33,26,8,18,9,2.25,41.209025018750054,0.6723890334220739,1.2733578615296752,6.282601491453204,0.0,0.0,1.0,1,1,0,0,0,1,16,0
34,27,9,18,9,2.0,42.793987519471216,0.6723890334220739,1.2733578615296752,7.067926677884855,0.0,0.0,1.0,1,1,0,0,0,0,18,0
35,27,9,18,9,2.0,42.793987519471216,0.6723890334220739,1.2733578615296752,7.067926677884855,0.0,0.0,1.0,0,0,0,0,0,0,18,0
36,27,9,18,9,2.0,42.793987519471216,0.6723890334220739,1.2733578615296752,7.067926677884855,0.0,0.0,1.0,1,0,0,1,0,0,18,0
37,27,9,18,9,2.0,42.793987519471216,0.6723890334220739,1.2733578615296752,7.067926677884855,0.0,0.0,1.0,0,0,0,0,0,0,18,0
38,27,9,18,9,2.0,42.793987519471216,0.6723890334220739,1.2733578615296752,7.067926677884855,0.0,0.0,1.0,0,0,0,0,0,0,18,0
39,27,9,18,9,2.0,42.793987519471216,0.6723890334220739,1.2733578615296752,7.067926677884855,0.0,0.0,1.0,0,0,0,0,0,0,18,0
40,27,9,18,9,2.0,42.793987519471216,0.6723890334220739,1.2733578615296752,7.067926677884855,0.0,0.0,1.0,0,0,0,0,0,0,18,0
41,32,10,22,11,2.2,50.718800023076994,0.6723890334220739,1.2733578615296752,7.853251864316505,0.0,0.0,1.0,1,1,0,0,0,1,20,1
42,33,11,22,11,2.0,52.303762523798156,0.6723890334220739,1.2733578615296752,8.638577050748156,0.0,0.0,1.0,1,1,0,0,0,0,22,0
43,38,12,26,13,2.1666666666666665,60.22857502740393,0.6723890334220739,1.2733578615296752,9.423902237179806,0.0,0.0,1.0,1,1,0,0,0,1,24,1
44,40,12,28,14,2.3333333333333335,63.39850002884624,0.6723890334220739,1.2733578615296752,9.423902237179806,0.0,0.0,1.0,0,0,0,0,0,0,24,1
45,40,12,28,14,2.3333333333333335,63.39850002884624,0.6723890334220739,1.2733578615296752,9.423902237179806,0.0,0.0,1.0,1,0,0,1,0,0,24,0
46,43,13,30,15,2.3076923076923075,68.15338753100971,0.6723890334220739,1.2733578615296752,10.209227423611457,0.0,0.0,1.0,2,1,0,1,0,1,26,0
47,46,14,32,16,2.2857142857142856,72.90827503317318,0.6723890334220739,1.2733578615296752,10.994552610043106,0.0,0.0,1.0,1,1,0,0,0,1,28,0
48,49,15,34,17,2.2666666666666666,77.66316253533665,1.3284593725779217,9.820496402866675,1.527417697095372,0.0,0.0,1.0,1,1,0,0,0,1,30,0
49,54,18,36,18,2.0,85.58797503894243,1.3284593725779217,9.820496402866675,1.8329012365144461,0.0,0.0,1.0,3,3,0,0,0,1,36,0
50,63,21,42,21,2.0,99.85263754543283,1.3284593725779217,9.820496402866675,2.1383847759335204,0.0,0.0,1.0,3,3,0,0,0,2,42,1
51,63,21,42,21,2.0,99.85263754543283,1.3284593725779217,9.820496402866675,2.1383847759335204,0.0,0.0,1.0,0,0,0,0,0,0,42,0
52,71,23,48,24,2.0869565217391304,112.53233755120209,1.3284593725779217,9.820496402866675,2.34204046887957,0.0,0.0,1.0,3,2,0,1,0,1,46,2
53,78,26,52,26,2.0,123.62707505625016,1.3284593725779217,9.820496402866675,2.6475240082986446,0.0,0.0,1.0,3,3,0,0,0,2,52,0
54,81,27,54,27,2.0,128.38196255841365,1.3284593725779217,9.820496402866675,2.7493518547716693,0.0,0.0,1.0,1,1,0,0,0,1,54,0
55,89,29,60,30,2.0689655172413794,141.06166256418288,1.3284593725779217,9.820496402866675,2.9530075477177187,0.0,0.0,1.0,3,2,0,1,0,1,58,2
56,101,35,66,33,1.8857142857142857,160.08121257283676,1.3284593725779217,9.820496402866675,3.5639746265558676,0.0,0.0,1.0,7,6,0,1,0,1,70,2
57,106,38,68,34,1.7894736842105263,168.00602507644254,1.3284593725779217,9.820496402866675,3.869458165974942,0.0,0.0,1.0,4,3,0,1,0,1,76,0
58,106,38,68,34,1.7894736842105263,168.00602507644254,1.3284593725779217,9.820496402866675,3.869458165974942,0.0,0.0,1.0,0,0,0,0,0,0,76,0
59,109,41,68,34,1.6585365853658536,172.760912578606,1.3284593725779217,9.820496402866675,4.1749417053940165,0.0,0.0,1.0,4,3,0,1,0,0,82,0
60,115,43,72,36,1.6744186046511629,182.27068758293296,1.3284593725779217,9.820496402866675,4.378597398340066,0.0,0.0,1.0,2,2,0,0,0,1,86,1
61,120,44,76,38,1.7272727272727273,190.19550008653874,1.3284593725779217,9.820496402866675,4.480425244813091,0.0,0.0,1.0,2,1,0,1,0,1,88,1
62,125,45,80,40,1.7777777777777777,198.12031259014452,1.3284593725779217,9.820496402866675,4.582253091286115,0.0,0.0,1.0,1,1,0,0,0,0,90,2
63,128,46,82,41,1.7826086956521738,202.87520009230798,1.3284593725779217,9.820496402866675,4.68408093775914,0.0,0.0,1.0,5,1,0,4,0,0,92,1
64,141,51,90,45,1.7647058823529411,223.479712601683,1.3284593725779217,9.820496402866675,5.193220170124264,0.0,0.0,1.0,7,5,0,2,0,4,102,0
65,151,53,98,49,1.849056603773585,239.32933760889458,1.3284593725779217,9.820496402866675,5.3968758630703135,0.0,0.0,1.0,4,2,0,2,0,1,106,3
66,155,55,100,50,1.8181818181818181,245.6691876117792,1.3284593725779217,9.820496402866675,5.600531556016363,0.0,0.0,1.0,3,2,0,1,0,1,110,0
67,167,59,108,54,1.8305084745762712,264.6887376204331,1.3284593725779217,9.820496402866675,6.0078429419084625,0.0,0.0,1.0,6,4,0,2,0,3,118,1
68,177,63,114,57,1.8095238095238095,280.53836262764463,1.3284593725779217,9.820496402866675,6.415154327800561,0.0,0.0,1.0,6,4,0,2,0,2,126,1
69,184,64,120,60,1.875,291.63310013269273,1.3284593725779217,9.820496402866675,6.516982174273586,0.0,0.0,1.0,3,1,0,2,0,1,128,2
70,203,71,132,66,1.8591549295774648,321.74738764639466,1.3284593725779217,9.820496402866675,7.2297770995847594,0.0,0.0,1.0,7,7,0,0,0,6,142,0
71,212,76,136,68,1.7894736842105263,336.0120501528851,1.3284593725779217,9.820496402866675,7.738916331949884,0.0,0.0,1.0,5,5,0,0,0,2,152,0
72,225,79,146,73,1.8481012658227849,356.6165626622601,1.617347776163839,17.721433788998322,4.4578785746469425,0.0,0.0,1.0,4,3,0,1,0,2,158,3
73,236,82,154,77,1.8780487804878048,374.05115017019284,1.617347776163839,17.721433788998322,4.627165102798092,0.0,0.0,1.0,4,3,0,1,0,1,164,3
74,250,88,162,81,1.8409090909090908,396.24062518028904,1.657945273205916,19.089703456693247,4.609814929793756,0.0,0.0,1.0,8,6,0,2,0,4,176,0
75,260,92,168,84,1.826086956521739,412.0902501875006,1.657945273205916,19.089703456693247,4.819351972057109,0.0,0.0,1.0,6,4,0,2,0,1,184,2
76,274,98,176,88,1.7959183673469388,434.2797251975968,1.9256393464163934,29.9097968363337,3.2765184108824155,0.0,0.0,1.0,9,6,0,3,0,4,196,0
77,285,99,186,93,1.878787878787879,451.7143127055295,1.9256393464163934,29.9097968363337,3.3099522722179504,0.0,0.0,1.0,2,1,0,1,0,1,198,4
78,296,104,192,96,1.8461538461538463,469.1489002134622,1.9256393464163934,29.9097968363337,3.4771215788956247,0.0,0.0,1.0,7,5,0,2,0,2,208,1
79,312,112,200,100,1.7857142857142858,494.50830022500065,1.9256393464163934,29.9097968363337,3.7445924695799038,0.0,0.0,1.0,10,8,0,2,0,2,224,2
80,329,117,212,106,1.811965811965812,521.4526627372603,1.9256393464163934,29.9097968363337,3.911761776257578,0.0,0.0,1.0,7,5,0,2,0,3,234,3
81,346,124,222,111,1.7903225806451613,548.39702524952,1.97662655625304,32.34912118933422,3.833179865204,0.0,0.0,1.0,11,7,0,4,0,2,248,3
82,375,131,244,122,1.8625954198473282,594.3609377704336,1.97662655625304,32.34912118933422,4.049569051142935,0.0,0.0,1.0,11,7,0,4,0,4,262,7
83,404,142,262,131,1.8450704225352113,640.324850291347,1.97662655625304,32.34912118933422,4.389609200475548,0.0,0.0,1.0,13,11,0,2,0,8,284,1
84,417,147,270,135,1.836734693877551,660.9293628007221,1.97662655625304,32.34912118933422,4.544172904717645,0.0,0.0,1.0,9,5,0,4,0,2,294,2
85,442,152,290,145,1.9078947368421053,700.553425318751,1.97662655625304,32.34912118933422,4.6987366089597415,0.0,0.0,1.0,8,5,0,3,0,3,304,7
86,450,152,298,149,1.9605263157894737,713.2331253245202,1.97662655625304,32.34912118933422,4.6987366089597415,0.0,0.0,1.0,10,0,0,10,0,0,304,4
87,478,158,320,160,2.0253164556962027,757.6120753447126,1.97662655625304,32.34912118933422,4.8842130540502575,0.0,0.0,1.0,7,6,0,1,0,5,316,6
88,493,161,332,166,2.062111801242236,781.3865128555299,1.97662655625304,32.34912118933422,4.976951276595516,0.0,0.0,1.0,6,3,0,3,0,2,322,4
89,519,171,348,174,2.0350877192982457,822.59553787428,1.97662655625304,32.34912118933422,5.286078685079709,0.0,0.0,1.0,14,10,0,4,0,4,342,4
90,547,181,366,183,2.022099447513812,866.9744878944723,1.97662655625304,32.34912118933422,5.595206093563903,0.0,0.0,1.0,16,10,0,6,0,7,362,2
91,562,188,374,187,1.9893617021276595,890.7489254052897,1.97662655625304,32.34912118933422,5.811595279502838,0.0,0.0,1.0,14,7,0,7,0,2,376,2
92,586,194,392,196,2.020618556701031,928.7880254225975,1.97662655625304,32.34912118933422,5.997071724593354,0.0,0.0,1.0,13,6,0,7,0,5,388,4
93,603,201,402,201,2.0,955.7323879348571,1.97662655625304,32.34912118933422,6.21346091053229,0.0,0.0,1.0,11,7,0,4,0,3,402,2
94,630,208,422,211,2.0288461538461537,998.5263754543283,1.97662655625304,32.34912118933422,6.429850096471226,0.0,0.0,1.0,15,7,0,8,0,5,416,5
95,645,215,430,215,2.0,1022.3008129651456,1.97662655625304,32.34912118933422,6.6462392824101615,0.0,0.0,1.0,12,7,0,5,0,1,430,3
96,675,229,446,223,1.9475982532751093,1069.8496879867803,1.97662655625304,32.34912118933422,7.079017654288032,0.0,0.0,1.0,20,14,0,6,0,7,458,1
97,710,244,466,233,1.9098360655737705,1125.323375512021,1.97662655625304,32.34912118933422,7.5427087670143225,0.0,0.0,1.0,24,15,0,9,0,5,488,5
98,745,255,490,245,1.9215686274509804,1180.7970630372613,1.97662655625304,32.34912118933422,7.8827489163469355,0.0,0.0,1.0,18,11,0,7,0,5,500,7
99,775,267,508,254,1.902621722846442,1228.3459380588959,1.97662655625304,32.34912118933422,8.253701806527967,0.0,0.0,1.0,19,12,0,7,0,5,500,4
100,813,279,534,267,1.913978494623656,1288.5745130862997,1.97662655625304,32.34912118933422,8.624654696709,0.0,0.0,1.0,18,12,0,6,0,6,500,7
101,850,288,562,281,1.9513888888888888,1347.2181256129827,1.97662655625304,32.34912118933422,8.902869364344774,0.0,0.0,1.0,20,9,0,11,0,6,500,8
102,886,300,586,293,1.9533333333333334,1404.2767756389444,1.97662655625304,32.34912118933422,9.273822254525806,0.0,0.0,1.0,25,12,0,13,0,7,500,5
103,927,315,612,306,1.9428571428571428,1469.2602381685117,2.023200860938339,34.69010486938373,9.080399185475162,0.0,0.0,1.0,24,15,0,9,0,7,500,6
104,965,329,636,318,1.9331306990881458,1529.4888131959156,2.023200860938339,34.69010486938373,9.483972482607392,0.0,0.0,1.0,23,14,0,9,0,5,500,7
105,994,340,654,327,1.923529411764706,1575.4527257168293,2.023200860938339,34.69010486938373,9.801065787497,0.0,0.0,1.0,20,11,0,9,0,3,500,6
106,1021,351,670,335,1.9088319088319088,1618.2467132363004,2.023200860938339,34.69010486938373,10.118159092386609,0.0,0.0,1.0,21,11,0,10,0,5,500,3
107,1044,362,682,341,1.8839779005524862,1654.7008507528872,2.023200860938339,34.69010486938373,10.43525239727622,0.0,0.0,1.0,24,11,0,13,0,5,500,1
108,1080,378,702,351,1.8571428571428572,1711.7595007788486,2.0405289091908263,35.58908852214899,10.621232959218677,0.0,0.0,1.0,28,16,0,12,0,6,500,4
109,1116,390,726,363,1.8615384615384616,1768.81815080481,2.102911902287101,38.95398086120137,10.01181371910681,0.0,0.0,1.0,25,12,0,13,0,6,500,6
110,1159,407,752,376,1.8476658476658476,1836.9715383358198,2.102911902287101,38.95398086120137,10.448226111990953,0.0,0.0,1.0,30,17,0,13,0,8,500,5
111,1195,421,774,387,1.838479809976247,1894.0301883617815,2.102911902287101,38.95398086120137,10.807624553189658,0.0,0.0,1.0,25,14,0,11,0,9,500,2
112,1238,436,802,401,1.8394495412844036,1962.1835758927914,2.102911902287101,38.95398086120137,11.192694311616844,0.0,0.0,1.0,35,15,0,20,0,9,500,5
113,1285,457,828,414,1.811816192560175,2036.6768134266854,2.102911902287101,38.95398086120137,11.731791973414902,0.0,0.0,1.0,30,21,0,9,0,7,500,6
114,1318,476,842,421,1.76890756302521,2088.980575950484,2.102911902287101,38.95398086120137,12.219547000756004,0.0,0.0,1.0,41,19,0,22,0,5,500,2
115,1373,493,880,440,1.7849898580121704,2176.1535134901474,2.3696317784225247,55.73541068071537,8.845364086831419,0.0,0.0,1.0,31,17,0,14,0,10,500,9
116,1410,508,902,451,1.7755905511811023,2234.79712601683,2.3696317784225247,55.73541068071537,9.114492811582881,0.0,0.0,1.0,41,15,0,26,0,7,500,4
117,1453,525,928,464,1.7676190476190476,2302.95051354784,2.3696317784225247,55.73541068071537,9.419505366301207,0.0,0.0,1.0,38,17,0,21,0,11,500,2
118,1504,542,962,481,1.7749077490774907,2383.7836010846186,2.3696317784225247,55.73541068071537,9.724517921019531,0.0,0.0,1.0,39,17,0,22,0,13,500,4
119,1548,558,990,495,1.7741935483870968,2453.5219511163496,2.3696317784225247,55.73541068071537,10.011588560754426,0.0,0.0,1.0,40,16,0,24,0,10,500,4
120,1593,575,1018,509,1.7704347826086957,2524.845263648802,2.3696317784225247,55.73541068071537,10.31660111547275,0.0,0.0,1.0,38,17,0,21,0,12,500,2
121,1625,589,1036,518,1.7589134125636672,2575.5640636718786,2.3696317784225247,55.73541068071537,10.567787925240783,0.0,0.0,1.0,33,14,0,19,0,5,500,4
122,1675,603,1072,536,1.7777777777777777,2654.8121887079365,2.3696317784225247,55.73541068071537,10.818974735008814,0.0,0.0,1.0,36,14,0,22,0,10,500,8
123,1728,624,1104,552,1.7692307692307692,2738.815201246158,2.3696317784225247,55.73541068071537,11.195754949660863,0.0,0.0,1.0,43,21,0,22,0,9,500,7
124,1793,649,1144,572,1.7627118644067796,2841.8377637930325,2.3696317784225247,55.73541068071537,11.644302824246635,0.0,0.0,1.0,53,25,0,28,0,13,500,7
125,1864,678,1186,593,1.7492625368731562,2954.370101344235,2.3696317784225247,55.73541068071537,12.16461835876613,0.0,0.0,1.0,57,29,0,28,0,16,500,5
126,1924,702,1222,611,1.7407407407407407,3049.467851387504,2.8409218878123133,96.04317039031501,7.309213108512603,0.0,0.0,1.0,51,24,0,27,0,14,500,4
127,1983,723,1260,630,1.7427385892116183,3142.9806389300525,2.8409218878123133,96.04317039031501,7.527864782698877,0.0,0.0,1.0,49,21,0,28,0,14,500,5
128,2037,745,1292,646,1.734228187919463,3228.568613968995,2.8409218878123133,96.04317039031501,7.756928441370213,0.0,0.0,1.0,50,22,0,28,0,14,500,2
129,2121,779,1342,671,1.7227214377406932,3361.705464029572,3.0885797399187798,123.41418062084983,6.312078531665867,0.0,0.0,1.0,65,34,0,31,0,20,500,5
130,2176,798,1378,689,1.7268170426065164,3448.8784015692354,3.0885797399187798,123.41418062084983,6.466031666584548,0.0,0.0,1.0,48,19,0,29,0,13,500,5
131,2240,826,1414,707,1.7118644067796611,3550.3160016153897,3.0885797399187798,123.41418062084983,6.692909970675233,0.0,0.0,1.0,63,28,0,35,0,15,500,3
132,2297,845,1452,726,1.7183431952662722,3640.6588641564954,3.0885797399187798,123.41418062084983,6.846863105593913,0.0,0.0,1.0,38,19,0,19,0,14,500,5
133,2360,866,1494,747,1.7251732101616628,3740.5115017019284,3.0885797399187798,123.41418062084983,7.017021833661928,0.0,0.0,1.0,53,21,0,32,0,14,500,7
134,2421,893,1528,764,1.7110862262038073,3837.1942142459193,3.0885797399187798,123.41418062084983,7.235797341177946,0.0,0.0,1.0,65,27,0,38,0,16,500,1
135,2469,911,1558,779,1.7102085620197585,3913.2724142805346,3.0885797399187798,123.41418062084983,7.381647679521958,0.0,0.0,1.0,45,18,0,27,0,13,500,2
136,2526,938,1588,794,1.6929637526652452,4003.6152768216402,3.0885797399187798,123.41418062084983,7.600423187037976,0.0,0.0,1.0,76,27,0,49,0,13,500,2
137,2589,967,1622,811,1.6773526370217167,4103.467914367073,3.0885797399187798,123.41418062084983,7.83540428770333,0.0,0.0,1.0,60,29,0,31,0,12,500,5
138,2668,998,1670,835,1.6733466933867736,4228.679951924045,3.2801265653576297,147.8292637109832,6.751031392209065,0.0,0.0,1.0,75,31,0,44,0,20,500,4
139,2730,1022,1708,854,1.6712328767123288,4326.947626968756,3.2801265653576297,147.8292637109832,6.913380844526718,0.0,0.0,1.0,63,24,0,39,0,16,500,3
140,2785,1047,1738,869,1.6599808978032473,4414.12056450842,3.2801265653576297,147.8292637109832,7.082494857357606,0.0,0.0,1.0,64,25,0,39,0,14,500,1
141,2842,1070,1772,886,1.6560747663551403,4504.463427049525,3.2801265653576297,147.8292637109832,7.238079749162024,0.0,0.0,1.0,57,23,0,34,0,14,500,3
142,2906,1098,1808,904,1.6466302367941712,4605.90102709568,3.2801265653576297,147.8292637109832,7.427487443532619,0.0,0.0,1.0,76,28,0,48,0,14,500,4
143,2974,1126,1848,924,1.641207815275311,4713.678477144718,3.2801265653576297,147.8292637109832,7.616895137903214,0.0,0.0,1.0,63,28,0,35,0,15,500,5
144,3059,1161,1898,949,1.6347975882859604,4848.400289706016,3.2801265653576297,147.8292637109832,7.853654755866457,0.0,0.0,1.0,74,35,0,39,0,21,500,4
145,3131,1193,1938,969,1.6244761106454317,4962.517589757939,3.2801265653576297,147.8292637109832,8.070120692289995,0.0,0.0,1.0,78,32,0,46,0,19,500,1
146,3199,1221,1978,989,1.61998361998362,5070.295039806979,3.2801265653576297,147.8292637109832,8.25952838666059,0.0,0.0,1.0,70,28,0,42,0,16,500,4
147,3271,1249,2022,1011,1.6188951160928744,5184.412339858902,3.2801265653576297,147.8292637109832,8.448936081031185,0.0,0.0,1.0,91,28,0,63,0,17,500,5
148,3369,1287,2082,1041,1.6177156177156178,5339.738664929575,3.2801265653576297,147.8292637109832,8.705989380534135,0.0,0.0,1.0,99,38,0,61,0,23,500,7
149,3457,1319,2138,1069,1.6209249431387416,5479.215364993037,3.2801265653576297,147.8292637109832,8.922455316957672,0.0,0.0,1.0,85,32,0,53,0,26,500,2
150,3529,1347,2182,1091,1.6198960653303638,5593.33266504496,3.2801265653576297,147.8292637109832,9.111863011328268,0.0,0.0,1.0,83,28,0,55,0,20,500,2
151,3630,1388,2242,1121,1.6152737752161384,5753.413877617797,3.2801265653576297,147.8292637109832,9.389209992370924,0.0,0.0,1.0,95,41,0,54,0,26,500,4
152,3704,1426,2278,1139,1.597475455820477,5870.7011026711625,3.2801265653576297,147.8292637109832,9.646263291873874,0.0,0.0,1.0,85,38,0,47,0,12,500,6
153,3778,1454,2324,1162,1.5983493810178817,5987.988327724528,3.2801265653576297,147.8292637109832,9.83567098624447,0.0,0.0,1.0,79,28,0,51,0,21,500,2
154,3851,1485,2366,1183,1.5932659932659932,6103.690590277172,3.2801265653576297,147.8292637109832,10.04537236215477,0.0,0.0,1.0,87,31,0,56,0,17,500,4
155,3912,1514,2398,1199,1.583883751651255,6200.373302821163,3.2801265653576297,147.8292637109832,10.2415446170386,0.0,0.0,1.0,96,29,0,67,0,15,500,1
156,4001,1551,2450,1225,1.5796260477111541,6341.434965385346,3.2801265653576297,147.8292637109832,10.491833356028316,0.0,0.0,1.0,94,37,0,57,0,25,500,1
157,4069,1585,2484,1242,1.567192429022082,6449.212415434384,3.2801265653576297,147.8292637109832,10.721828413478324,0.0,0.0,1.0,96,34,0,62,0,17,500,0
158,4158,1622,2536,1268,1.563501849568434,6590.274077998567,3.2801265653576297,147.8292637109832,10.972117152468039,0.0,0.0,1.0,88,37,0,51,0,22,500,4
159,4233,1655,2578,1289,1.5577039274924471,6709.146265552654,3.2801265653576297,147.8292637109832,11.195347649404813,0.0,0.0,1.0,105,33,0,72,0,18,500,3
160,4373,1707,2666,1333,1.5618043350908026,6931.041015653616,3.2999369005429804,150.52391873415877,11.340390380180995,0.0,0.0,1.0,125,52,0,73,0,40,500,4
161,4459,1743,2716,1358,1.5582329317269077,7067.347790715636,3.2999369005429804,150.52391873415877,11.579555027917676,0.0,0.0,1.0,104,36,0,68,0,20,500,5
162,4547,1787,2760,1380,1.544487968662563,7206.824490779098,3.2999369005429804,150.52391873415877,11.8718673751514,0.0,0.0,1.0,113,44,0,69,0,21,500,1
163,4633,1827,2806,1403,1.5358511220580187,7343.131265841116,3.2999369005429804,150.52391873415877,12.137605872636602,0.0,0.0,1.0,104,40,0,64,0,20,500,3
164,4729,1871,2858,1429,1.527525387493319,7495.287665910348,3.731917584825129,217.71319043850974,8.593875255015565,0.0,0.0,1.0,123,44,0,79,0,24,500,2
165,4833,1921,2912,1456,1.5158771473191046,7660.123765985347,3.731917584825129,217.71319043850974,8.823535203038428,0.0,0.0,1.0,115,50,0,65,0,26,500,1
166,4952,1966,2986,1493,1.5188199389623602,7848.734303571166,3.731917584825129,217.71319043850974,9.030229156259006,0.0,0.0,1.0,121,45,0,76,0,33,500,4
167,5028,2004,3024,1512,1.5089820359281436,7969.191453625973,3.731917584825129,217.71319043850974,9.204770716756382,0.0,0.0,1.0,113,38,0,75,0,17,500,2
168,5112,2036,3076,1538,1.5108055009823183,8102.32830368655,3.731917584825129,217.71319043850974,9.351753083491015,0.0,0.0,1.0,116,32,0,84,0,23,500,3
169,5204,2080,3124,1562,1.501923076923077,8248.144853752896,3.731917584825129,217.71319043850974,9.553853837751134,0.0,0.0,1.0,133,44,0,89,0,22,500,2
170,5326,2132,3194,1597,1.49812382739212,8441.510278840877,3.731917584825129,217.71319043850974,9.792700183694913,0.0,0.0,1.0,140,52,0,88,0,35,500,0
171,5450,2182,3268,1634,1.4977085242896426,8638.0456289303,3.731917584825129,217.71319043850974,10.022360131717777,0.0,0.0,1.0,127,50,0,77,0,35,500,2
