t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
67,3,7,4,2,1.3333333333333333,11.094737505048093,0.76398676743848,1.8678677283857865,1.606109444694247,0.0,0.0,1.0,0,0,0,0,0,0,6,0
68,3,7,4,2,1.3333333333333333,11.094737505048093,0.76398676743848,1.8678677283857865,1.606109444694247,0.0,0.0,1.0,0,0,0,0,0,0,6,0
69,3,7,4,2,1.3333333333333333,11.094737505048093,0.76398676743848,1.8678677283857865,1.606109444694247,0.0,0.0,1.0,0,0,0,0,0,0,6,0
70,4,10,6,3,1.5,15.84962500721156,0.76398676743848,1.8678677283857865,2.1414792595923293,0.0,0.0,1.0,1,1,0,0,0,1,8,0
71,5,13,8,4,1.6,20.604512509375027,0.76398676743848,1.8678677283857865,2.6768490744904114,0.0,0.0,1.0,1,1,0,0,0,1,10,0
72,6,16,10,5,1.6666666666666667,25.359400011538497,0.8751232986394076,2.8073486270713186,2.137247915040505,0.0,0.0,1.0,1,1,0,0,0,1,12,0
73,7,19,12,6,1.7142857142857142,30.114287513701967,0.8751232986394076,2.8073486270713186,2.493455900880589,0.0,0.0,1.0,1,1,0,0,0,1,14,0
74,7,19,12,6,1.7142857142857142,30.114287513701967,0.8751232986394076,2.8073486270713186,2.493455900880589,0.0,0.0,1.0,0,0,0,0,0,0,14,0
75,7,19,12,6,1.7142857142857142,30.114287513701967,0.8751232986394076,2.8073486270713186,2.493455900880589,0.0,0.0,1.0,0,0,0,0,0,0,14,0
76,7,21,14,7,2.0,33.284212515144276,0.8751232986394076,2.8073486270713186,2.493455900880589,0.0,0.0,1.0,0,0,0,0,0,0,14,1
77,7,21,14,7,2.0,33.284212515144276,0.8751232986394076,2.8073486270713186,2.493455900880589,0.0,0.0,1.0,0,0,0,0,0,0,14,0
78,9,27,18,9,2.0,42.793987519471216,0.8751232986394076,2.8073486270713186,3.2058718725607576,0.0,0.0,1.0,2,2,0,0,0,2,18,0
79,9,29,20,10,2.2222222222222223,45.963912520913524,0.8751232986394076,2.8073486270713186,3.2058718725607576,0.0,0.0,1.0,0,0,0,0,0,0,18,1
80,10,32,22,11,2.2,50.718800023076994,0.8751232986394076,2.8073486270713186,3.5620798584008417,0.0,0.0,1.0,1,1,0,0,0,1,20,0
81,10,32,22,11,2.2,50.718800023076994,0.8751232986394076,2.8073486270713186,3.5620798584008417,0.0,0.0,1.0,0,0,0,0,0,0,20,0
82,11,35,24,12,2.1818181818181817,55.473687525240464,1.0265644657643165,4.531555370170491,2.4274226179401506,0.0,0.0,1.0,1,1,0,0,0,1,22,0
83,12,38,26,13,2.1666666666666665,60.22857502740393,1.0265644657643165,4.531555370170491,2.648097401389255,0.0,0.0,1.0,1,1,0,0,0,1,24,0
84,13,41,28,14,2.1538461538461537,64.98346252956739,1.0265644657643165,4.531555370170491,2.8687721848383596,0.0,0.0,1.0,1,1,0,0,0,1,26,0
85,14,44,30,15,2.142857142857143,69.73835003173087,1.0265644657643165,4.531555370170491,3.089446968287464,0.0,0.0,1.0,1,1,0,0,0,1,28,0
86,18,54,36,18,2.0,85.58797503894243,1.0616742493916673,5.012593200847677,3.5909556747904516,0.0,0.0,1.0,4,4,0,0,0,3,36,0
87,20,62,42,21,2.1,98.26767504471167,1.3102539351524816,9.422258771154576,2.1226332757096693,0.0,0.0,1.0,2,2,0,0,0,1,40,2
88,23,67,44,22,1.9130434782608696,106.19248754831747,1.3102539351524816,9.422258771154576,2.4410282670661196,0.0,0.0,1.0,3,3,0,0,0,1,46,0
89,24,68,44,22,1.8333333333333333,107.77745004903862,1.3102539351524816,9.422258771154576,2.547159930851603,0.0,0.0,1.0,1,1,0,0,0,0,48,0
90,25,71,46,23,1.84,112.53233755120209,1.4427325049391495,12.578998320454792,1.9874396484613035,0.0,0.0,1.0,1,1,0,0,0,1,50,0
91,27,77,50,25,1.8518518518518519,122.04211255552902,1.4427325049391495,12.578998320454792,2.1464348203382078,0.0,0.0,1.0,3,2,0,1,0,1,54,1
92,30,84,54,27,1.8,133.1368500605771,1.4427325049391495,12.578998320454792,2.3849275781535644,0.0,0.0,1.0,5,3,0,2,0,1,60,1
93,30,84,54,27,1.8,133.1368500605771,1.4427325049391495,12.578998320454792,2.3849275781535644,0.0,0.0,1.0,0,0,0,0,0,0,60,0
94,31,87,56,28,1.8064516129032258,137.8917375627406,1.4427325049391495,12.578998320454792,2.4644251640920163,0.0,0.0,1.0,3,1,0,2,0,1,62,0
95,32,94,62,31,1.9375,148.98647506778866,1.4427325049391495,12.578998320454792,2.5439227500304686,0.0,0.0,1.0,1,1,0,0,0,1,64,2
96,35,103,68,34,1.9428571428571428,163.25113757427908,1.4427325049391495,12.578998320454792,2.782415507845825,0.0,0.0,1.0,3,3,0,0,0,2,70,1
97,40,110,70,35,1.75,174.3458750793272,1.4427325049391495,12.578998320454792,3.1799034375380857,0.0,0.0,1.0,5,5,0,0,0,1,80,0
98,43,117,74,37,1.7209302325581395,185.44061258437526,1.4427325049391495,12.578998320454792,3.4183961953534423,0.0,0.0,1.0,3,3,0,0,0,1,86,1
99,46,126,80,40,1.7391304347826086,199.70527509086565,1.4427325049391495,12.578998320454792,3.6568889531687985,0.0,0.0,1.0,4,3,0,1,0,2,92,1
100,47,131,84,42,1.7872340425531914,207.63008759447143,1.4427325049391495,12.578998320454792,3.736386539107251,0.0,0.0,1.0,2,1,0,1,0,0,94,2
101,48,136,88,44,1.8333333333333333,215.55490009807724,1.4427325049391495,12.578998320454792,3.8158841250457027,0.0,0.0,1.0,3,1,0,2,0,0,96,2
102,52,150,98,49,1.8846153846153846,237.74437510817341,1.4427325049391495,12.578998320454792,4.133874468799512,0.0,0.0,1.0,5,4,0,1,0,3,104,2
103,55,155,100,50,1.8181818181818181,245.6691876117792,1.4427325049391495,12.578998320454792,4.372367226614868,0.0,0.0,1.0,4,3,0,1,0,0,110,1
104,59,165,106,53,1.7966101694915255,261.51881261899075,1.4427325049391495,12.578998320454792,4.690357570368676,0.0,0.0,1.0,5,4,0,1,0,2,118,1
105,68,184,116,58,1.7058823529411764,291.6331001326927,1.4427325049391495,12.578998320454792,5.405835843814746,0.0,0.0,1.0,11,9,0,2,0,2,136,3
106,70,198,128,64,1.8285714285714285,313.8225751427889,1.4427325049391495,12.578998320454792,5.56483101569165,0.0,0.0,1.0,3,2,0,1,0,2,140,4
107,75,219,144,72,1.92,347.1067876579332,1.5337204401979088,15.112183762885461,4.9628830072987276,0.0,0.0,1.0,6,5,0,1,0,4,150,4
108,78,228,150,75,1.9230769230769231,361.3714501644236,1.5337204401979088,15.112183762885461,5.1613983275906765,0.0,0.0,1.0,3,3,0,0,0,1,156,2
109,81,235,154,77,1.9012345679012346,372.46618766947165,1.5337204401979088,15.112183762885461,5.3599136478826255,0.0,0.0,1.0,5,3,0,2,0,1,162,1
110,84,240,156,78,1.8571428571428572,380.3910001730775,1.5337204401979088,15.112183762885461,5.558428968174575,0.0,0.0,1.0,5,3,0,2,0,1,168,0
111,91,259,168,84,1.8461538461538463,410.5052876867794,1.5337204401979088,15.112183762885461,6.021631382189123,0.0,0.0,1.0,7,7,0,0,0,3,182,3
112,97,287,190,95,1.958762886597938,454.8842377069718,1.5337204401979088,15.112183762885461,6.418662022773021,0.0,0.0,1.0,8,6,0,2,0,5,194,6
113,103,303,200,100,1.941747572815534,480.2436377185103,1.5337204401979088,15.112183762885461,6.815692663356919,0.0,0.0,1.0,6,6,0,0,0,4,206,1
114,108,320,212,106,1.962962962962963,507.18800023076994,1.8352916995529576,25.894284221508595,4.170804609856404,0.0,0.0,1.0,8,5,0,3,0,2,216,4
115,111,333,222,111,2.0,527.792512740145,1.8352916995529576,25.894284221508595,4.286660293463527,0.0,0.0,1.0,5,3,0,2,0,3,222,2
116,114,348,234,117,2.0526315789473686,551.5669502509623,1.8352916995529576,25.894284221508595,4.402515977070649,0.0,0.0,1.0,6,3,0,3,0,2,228,4
117,123,375,252,126,2.048780487804878,594.3609377704336,1.8352916995529576,25.894284221508595,4.750083027892016,0.0,0.0,1.0,14,9,0,5,0,6,246,3
118,126,392,266,133,2.111111111111111,621.3053002826932,1.8352916995529576,25.894284221508595,4.865938711499139,0.0,0.0,1.0,9,3,0,6,0,1,252,6
119,137,423,286,143,2.0875912408759123,670.439137805049,1.8352916995529576,25.894284221508595,5.290742884725254,0.0,0.0,1.0,12,11,0,1,0,6,274,4
120,144,444,300,150,2.0833333333333335,703.7233503201933,1.8352916995529576,25.894284221508595,5.561072813141872,0.0,0.0,1.0,8,7,0,1,0,4,288,3
121,149,459,310,155,2.0805369127516777,727.4977878310107,1.8352916995529576,25.894284221508595,5.754165619153743,0.0,0.0,1.0,12,5,0,7,0,3,298,2
122,155,479,324,162,2.0903225806451613,759.1970378454338,1.8352916995529576,25.894284221508595,5.9858769863679875,0.0,0.0,1.0,12,6,0,6,0,4,310,3
123,161,497,336,168,2.0869565217391304,787.7263628584145,1.8352916995529576,25.894284221508595,6.217588353582232,0.0,0.0,1.0,14,6,0,8,0,4,322,2
124,168,514,346,173,2.0595238095238093,814.6707253706742,1.8352916995529576,25.894284221508595,6.487918281998851,0.0,0.0,1.0,11,7,0,4,0,5,336,0
125,179,539,360,180,2.011173184357542,854.2947878887031,1.8352916995529576,25.894284221508595,6.912722455224967,0.0,0.0,1.0,16,11,0,5,0,4,358,3
126,196,580,384,192,1.9591836734693877,919.2782504182705,1.898780756941867,28.675637029050918,6.8350704746832625,0.0,0.0,1.0,26,17,0,9,0,7,392,5
127,206,612,406,203,1.970873786407767,969.9970504413475,1.898780756941867,28.675637029050918,7.183798560126286,0.0,0.0,1.0,15,10,0,5,0,5,412,6
128,214,640,426,213,1.9906542056074767,1014.3760004615399,1.898780756941867,28.675637029050918,7.4627810284807055,0.0,0.0,1.0,15,8,0,7,0,2,428,8
129,228,676,448,224,1.9649122807017543,1071.4346504875016,1.899826490622352,28.723041550258152,7.9378780134080476,0.0,0.0,1.0,22,14,0,8,0,7,456,4
130,239,707,468,234,1.9581589958158996,1120.5684880098574,2.03209230033528,35.149479653038,6.799531667585953,0.0,0.0,1.0,17,11,0,6,0,6,478,4
131,256,748,492,246,1.921875,1185.5519505394248,2.03209230033528,35.149479653038,7.283180363606712,0.0,0.0,1.0,21,17,0,4,0,8,500,4
132,263,783,520,260,1.9771863117870723,1241.0256380646651,2.03209230033528,35.149479653038,7.482329826674082,0.0,0.0,1.0,13,7,0,6,0,2,500,12
133,275,817,542,271,1.970909090909091,1294.9143630891845,2.03209230033528,35.149479653038,7.823728906218147,0.0,0.0,1.0,22,12,0,10,0,8,500,3
134,287,861,574,287,2.0,1364.6527131209155,2.03209230033528,35.149479653038,8.165127985762211,0.0,0.0,1.0,29,12,0,17,0,8,500,8
135,298,896,598,299,2.0067114093959733,1420.1264006461558,2.03209230033528,35.149479653038,8.478077142010937,0.0,0.0,1.0,23,11,0,12,0,6,500,6
136,317,947,630,315,1.9873817034700316,1500.9594881829348,2.03209230033528,35.149479653038,9.018625684622373,0.0,0.0,1.0,31,19,0,12,0,11,500,5
137,329,987,658,329,2.0,1564.357988211781,2.03209230033528,35.149479653038,9.360024764166438,0.0,0.0,1.0,23,12,0,11,0,7,500,7
138,340,1006,666,333,1.9588235294117646,1594.472275725483,2.03209230033528,35.149479653038,9.672973920415163,0.0,0.0,1.0,22,11,0,11,0,2,500,2
139,353,1037,684,342,1.9376770538243626,1643.6061132478387,2.03209230033528,35.149479653038,10.042822923254567,0.0,0.0,1.0,21,13,0,8,0,5,500,4
140,371,1083,712,356,1.9191374663072776,1716.514388281012,2.03209230033528,35.149479653038,10.554921542570664,0.0,0.0,1.0,27,18,0,9,0,7,500,7
141,386,1116,730,365,1.8911917098445596,1768.81815080481,2.20049619090637,44.63242385078853,8.648421185693245,0.0,0.0,1.0,23,15,0,8,0,7,500,2
142,400,1142,742,371,1.855,1810.0271758235604,2.20049619090637,44.63242385078853,8.962094492946369,0.0,0.0,1.0,26,14,0,12,0,4,500,2
143,416,1186,770,385,1.8509615384615385,1879.7655258552911,2.326260115349161,52.730687429849944,7.88914425880421,0.0,0.0,1.0,24,16,0,8,0,8,500,6
144,422,1206,784,392,1.8578199052132702,1911.4647758697142,2.326260115349161,52.730687429849944,8.002929993306193,0.0,0.0,1.0,27,6,0,21,0,2,500,5
145,449,1257,808,404,1.799554565701559,1992.2978634064932,2.326260115349161,52.730687429849944,8.51496579856512,0.0,0.0,1.0,42,27,0,15,0,10,500,2
146,467,1305,838,419,1.7944325481798715,2068.3760634411087,2.326260115349161,52.730687429849944,8.856323002071072,0.0,0.0,1.0,35,18,0,17,0,8,500,7
147,490,1364,874,437,1.7836734693877552,2161.888850983657,2.326260115349161,52.730687429849944,9.292501650995343,0.0,0.0,1.0,43,23,0,20,0,14,500,4
148,510,1414,904,452,1.772549019607843,2241.136976019715,2.326260115349161,52.730687429849944,9.671787432668623,0.0,0.0,1.0,29,20,0,9,0,10,500,5
149,527,1463,936,468,1.776091081593928,2318.8001385550515,2.326260115349161,52.730687429849944,9.99418034709091,0.0,0.0,1.0,39,17,0,22,0,11,500,5
150,543,1503,960,480,1.7679558011049723,2382.1986385838977,2.326260115349161,52.730687429849944,10.297608972429533,0.0,0.0,1.0,37,16,0,21,0,9,500,3
151,562,1556,994,497,1.7686832740213523,2466.2016511221186,2.326260115349161,52.730687429849944,10.657930465019149,0.0,0.0,1.0,39,19,0,20,0,12,500,5
152,582,1606,1024,512,1.7594501718213058,2545.4497761581765,2.326260115349161,52.730687429849944,11.037216246692429,0.0,0.0,1.0,42,20,0,22,0,12,500,3
153,598,1650,1052,526,1.7591973244147157,2615.1881261899075,2.326260115349161,52.730687429849944,11.340644872031051,0.0,0.0,1.0,34,16,0,18,0,10,500,4
154,615,1689,1074,537,1.7463414634146341,2677.0016637180324,2.326260115349161,52.730687429849944,11.663037786453339,0.0,0.0,1.0,42,17,0,25,0,5,500,6
155,634,1726,1092,546,1.722397476340694,2735.645276244715,2.326260115349161,52.730687429849944,12.023359279042955,0.0,0.0,1.0,42,19,0,23,0,7,500,2
156,656,1782,1126,563,1.7164634146341464,2824.4031762851,2.326260115349161,52.730687429849944,12.440573638883562,0.0,0.0,1.0,47,22,0,25,0,12,500,5
157,678,1834,1156,578,1.705014749262537,2906.8212263226,2.478443989891148,63.77139769265661,10.631725578096791,0.0,0.0,1.0,43,22,0,21,0,10,500,5
158,699,1883,1184,592,1.693848354792561,2984.484388857937,2.478443989891148,63.77139769265661,10.961026812816604,0.0,0.0,1.0,49,21,0,28,0,9,500,5
159,711,1915,1204,602,1.6933895921237694,3035.203188881014,2.478443989891148,63.77139769265661,11.14919894694221,0.0,0.0,1.0,41,12,0,29,0,8,500,2
160,728,1948,1220,610,1.6758241758241759,3087.506951404812,2.478443989891148,63.77139769265661,11.415776136953486,0.0,0.0,1.0,41,17,0,24,0,6,500,2
161,750,1998,1248,624,1.664,3166.7550764408697,2.478443989891148,63.77139769265661,11.760758382850433,0.0,0.0,1.0,50,22,0,28,0,9,500,5
162,780,2066,1286,643,1.6487179487179486,3274.5325264899084,2.478443989891148,63.77139769265661,12.23118871816445,0.0,0.0,1.0,56,30,0,26,0,15,500,4
163,799,2123,1324,662,1.6570713391739675,3364.8753890310145,2.478443989891148,63.77139769265661,12.529127930529993,0.0,0.0,1.0,56,19,0,37,0,12,500,7
164,831,2199,1368,684,1.6462093862815885,3485.3325390858217,2.6916241520052617,81.68303370303097,10.17347131132771,0.0,0.0,1.0,76,32,0,44,0,19,500,3
165,854,2256,1402,701,1.6416861826697893,3575.675401626928,2.6916241520052617,81.68303370303097,10.45504753294087,0.0,0.0,1.0,50,23,0,27,0,14,500,3
166,886,2328,1442,721,1.6275395033860045,3689.792701678851,2.6916241520052617,81.68303370303097,10.846805754315705,0.0,0.0,1.0,61,32,0,29,0,15,500,5
167,910,2388,1478,739,1.6241758241758242,3784.890451722121,2.6916241520052617,81.68303370303097,11.14062442034683,0.0,0.0,1.0,61,24,0,37,0,16,500,2
168,929,2431,1502,751,1.6167922497308935,3853.0438392531305,2.6916241520052617,81.68303370303097,11.373230864288137,0.0,0.0,1.0,60,19,0,41,0,8,500,4
169,953,2491,1538,769,1.6138509968520462,3948.1415892963996,2.6916241520052617,81.68303370303097,11.667049530319263,0.0,0.0,1.0,58,24,0,34,0,15,500,3
170,975,2537,1562,781,1.602051282051282,4021.049864329573,2.6916241520052617,81.68303370303097,11.936383307514461,0.0,0.0,1.0,68,22,0,46,0,10,500,2
171,990,2582,1592,796,1.608080808080808,4092.373176862025,2.6916241520052617,81.68303370303097,12.120019973783913,0.0,0.0,1.0,58,15,0,43,0,11,500,4
172,1010,2636,1626,813,1.60990099009901,4177.961151900968,2.6916241520052617,81.68303370303097,12.364868862143185,0.0,0.0,1.0,60,20,0,40,0,10,500,7
173,1039,2697,1658,829,1.5957651588065447,4274.643864444957,2.6916241520052617,81.68303370303097,12.719899750264128,0.0,0.0,1.0,74,29,0,45,0,14,500,2
174,1065,2767,1702,851,1.5981220657276995,4385.5912394954385,2.6916241520052617,81.68303370303097,13.03820330513118,0.0,0.0,1.0,59,26,0,33,0,15,500,7
