t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
19,2,4,2,1,1.0,6.339850002884624,0.13202334877391625,0.05475847712569956,36.52402522825728,0.0,0.0,1.0,0,0,0,0,0,0,4,0
20,3,7,4,2,1.3333333333333333,11.094737505048093,0.3293620121204058,0.340797881990278,8.802871609646862,0.0,0.0,1.0,1,1,0,0,0,1,6,0
21,3,7,4,2,1.3333333333333333,11.094737505048093,0.3293620121204058,0.340797881990278,8.802871609646862,0.0,0.0,1.0,1,0,0,1,0,0,6,0
22,3,7,4,2,1.3333333333333333,11.094737505048093,0.3293620121204058,0.340797881990278,8.802871609646862,0.0,0.0,1.0,0,0,0,0,0,0,6,0
23,3,7,4,2,1.3333333333333333,11.094737505048093,0.3293620121204058,0.340797881990278,8.802871609646862,0.0,0.0,1.0,0,0,0,0,0,0,6,0
24,3,9,6,3,2.0,14.264662506490405,0.3293620121204058,0.340797881990278,8.802871609646862,0.0,0.0,1.0,0,0,0,0,0,0,6,1
25,4,12,8,4,2.0,19.019550008653873,0.3293620121204058,0.340797881990278,11.737162146195816,0.0,0.0,1.0,1,1,0,0,0,1,8,0
26,4,12,8,4,2.0,19.019550008653873,0.3293620121204058,0.340797881990278,11.737162146195816,0.0,0.0,1.0,0,0,0,0,0,0,8,0
27,4,12,8,4,2.0,19.019550008653873,0.3293620121204058,0.340797881990278,11.737162146195816,0.0,0.0,1.0,0,0,0,0,0,0,8,0
28,4,12,8,4,2.0,19.019550008653873,0.3293620121204058,0.340797881990278,11.737162146195816,0.0,0.0,1.0,0,0,0,0,0,0,8,0
29,4,12,8,4,2.0,19.019550008653873,0.3293620121204058,0.340797881990278,11.737162146195816,0.0,0.0,1.0,0,0,0,0,0,0,8,0
30,4,12,8,4,2.0,19.019550008653873,0.3293620121204058,0.340797881990278,11.737162146195816,0.0,0.0,1.0,0,0,0,0,0,0,8,0
31,6,18,12,6,2.0,28.52932501298081,0.8462316796451452,2.249719806759524,2.6669987889035593,0.0,0.0,1.0,2,2,0,0,0,2,12,0
32,6,18,12,6,2.0,28.52932501298081,0.8462316796451452,2.249719806759524,2.6669987889035593,0.0,0.0,1.0,0,0,0,0,0,0,12,0
33,6,20,14,7,2.3333333333333335,31.69925001442312,0.8462316796451452,2.249719806759524,2.6669987889035593,0.0,0.0,1.0,0,0,0,0,0,0,12,1
34,6,20,14,7,2.3333333333333335,31.69925001442312,0.8462316796451452,2.249719806759524,2.6669987889035593,0.0,0.0,1.0,0,0,0,0,0,0,12,0
35,9,29,20,10,2.2222222222222223,45.963912520913524,1.3525407270221164,5.747124100309115,1.56600063665163,0.0,0.0,1.0,3,3,0,0,0,3,18,0
36,9,29,20,10,2.2222222222222223,45.963912520913524,1.3525407270221164,5.747124100309115,1.56600063665163,0.0,0.0,1.0,0,0,0,0,0,0,18,0
37,11,35,24,12,2.1818181818181817,55.473687525240464,1.3525407270221164,5.747124100309115,1.9140007781297699,0.0,0.0,1.0,3,2,0,1,0,2,22,0
38,11,35,24,12,2.1818181818181817,55.473687525240464,1.3525407270221164,5.747124100309115,1.9140007781297699,0.0,0.0,1.0,0,0,0,0,0,0,22,0
39,11,37,26,13,2.3636363636363638,58.64361252668277,1.3525407270221164,5.747124100309115,1.9140007781297699,0.0,0.0,1.0,1,0,0,1,0,0,22,1
40,12,38,26,13,2.1666666666666665,60.22857502740393,1.3525407270221164,5.747124100309115,2.0880008488688397,0.0,0.0,1.0,1,1,0,0,0,0,24,0
41,12,38,26,13,2.1666666666666665,60.22857502740393,1.3525407270221164,5.747124100309115,2.0880008488688397,0.0,0.0,1.0,0,0,0,0,0,0,24,0
42,13,39,26,13,2.0,61.81353752812508,1.3525407270221164,5.747124100309115,2.26200091960791,0.0,0.0,1.0,1,1,0,0,0,0,26,0
43,15,43,28,14,1.8666666666666667,68.15338753100971,1.3525407270221164,5.747124100309115,2.61000106108605,0.0,0.0,1.0,3,2,0,1,0,1,30,0
44,16,48,32,16,2.0,76.07820003461549,1.3525407270221164,5.747124100309115,2.7840011318251197,0.0,0.0,1.0,1,1,0,0,0,1,32,1
45,17,51,34,17,2.0,80.83308753677895,1.3525407270221164,5.747124100309115,2.9580012025641897,0.0,0.0,1.0,2,1,0,1,0,1,34,0
46,19,55,36,18,1.894736842105263,87.1729375396636,1.3525407270221164,5.747124100309115,3.30600134404233,0.0,0.0,1.0,3,2,0,1,0,1,38,0
47,20,56,36,18,1.8,88.75790004038474,1.3525407270221164,5.747124100309115,3.4800014147813996,0.0,0.0,1.0,1,1,0,0,0,0,40,0
48,22,60,38,19,1.7272727272727273,95.09775004326937,1.3525407270221164,5.747124100309115,3.8280015562595398,0.0,0.0,1.0,2,2,0,0,0,0,44,1
49,24,66,42,21,1.75,104.6075250475963,1.3525407270221164,5.747124100309115,4.1760016977376795,0.0,0.0,1.0,2,2,0,0,0,1,48,1
50,26,72,46,23,1.7692307692307692,114.11730005192324,1.3525407270221164,5.747124100309115,4.52400183921582,0.0,0.0,1.0,2,2,0,0,0,2,52,0
51,26,72,46,23,1.7692307692307692,114.11730005192324,1.3525407270221164,5.747124100309115,4.52400183921582,0.0,0.0,1.0,0,0,0,0,0,0,52,0
52,27,77,50,25,1.8518518518518519,122.04211255552902,1.3525407270221164,5.747124100309115,4.69800190995489,0.0,0.0,1.0,1,1,0,0,0,1,54,1
53,28,82,54,27,1.9285714285714286,129.9669250591348,1.3525407270221164,5.747124100309115,4.87200198069396,0.0,0.0,1.0,4,1,0,3,0,1,56,1
54,30,88,58,29,1.9333333333333333,139.47670006346175,1.3525407270221164,5.747124100309115,5.2200021221721,0.0,0.0,1.0,3,2,0,1,0,1,60,1
55,32,94,62,31,1.9375,148.98647506778866,1.3525407270221164,5.747124100309115,5.568002263650239,0.0,0.0,1.0,3,2,0,1,0,1,64,1
56,36,100,64,32,1.7777777777777777,158.4962500721156,1.3525407270221164,5.747124100309115,6.26400254660652,0.0,0.0,1.0,4,4,0,0,0,1,72,0
57,39,109,70,35,1.794871794871795,172.76091257860602,1.5452852026914998,7.501829070676565,5.198732153528355,0.0,0.0,1.0,5,3,0,2,0,0,78,3
58,40,112,72,36,1.8,177.51580008076948,1.5452852026914998,7.501829070676565,5.332032977977801,0.0,0.0,1.0,3,1,0,2,0,0,80,1
59,40,112,72,36,1.8,177.51580008076948,1.5452852026914998,7.501829070676565,5.332032977977801,0.0,0.0,1.0,2,0,0,2,0,0,80,0
60,42,122,80,40,1.9047619047619047,193.36542508798104,1.5452852026914998,7.501829070676565,5.598634626876691,0.0,0.0,1.0,4,2,0,2,0,1,84,3
61,44,126,82,41,1.8636363636363635,199.70527509086568,1.5452852026914998,7.501829070676565,5.8652362757755805,0.0,0.0,1.0,4,2,0,2,0,1,88,0
62,45,131,86,43,1.9111111111111112,207.63008759447143,1.5452852026914998,7.501829070676565,5.998537100225025,0.0,0.0,1.0,2,1,0,1,0,1,90,1
63,47,137,90,45,1.9148936170212767,217.13986259879837,1.5452852026914998,7.501829070676565,6.265138749123915,0.0,0.0,1.0,3,2,0,1,0,0,94,2
64,48,142,94,47,1.9583333333333333,225.06467510240415,1.5452852026914998,7.501829070676565,6.398439573573361,0.0,0.0,1.0,1,1,0,0,0,0,96,2
65,48,144,96,48,2.0,228.23460010384647,1.5452852026914998,7.501829070676565,6.398439573573361,0.0,0.0,1.0,3,0,0,3,0,0,96,1
66,49,149,100,50,2.0408163265306123,236.15941260745225,1.5452852026914998,7.501829070676565,6.531740398022806,0.0,0.0,1.0,2,1,0,1,0,1,98,1
67,50,152,102,51,2.04,240.91430010961574,1.5452852026914998,7.501829070676565,6.665041222472251,0.0,0.0,1.0,5,1,0,4,0,0,100,1
68,51,155,104,52,2.0392156862745097,245.6691876117792,1.5452852026914998,7.501829070676565,6.798342046921696,0.0,0.0,1.0,3,1,0,2,0,1,102,0
69,53,163,110,55,2.0754716981132075,258.3488876175484,1.5964002830946635,8.006329600436075,6.619762443593789,0.0,0.0,1.0,5,2,0,3,0,2,106,1
70,55,171,116,58,2.109090909090909,271.02858762331766,1.5964002830946635,8.006329600436075,6.869564799955819,0.0,0.0,1.0,5,2,0,3,0,2,110,1
71,55,173,118,59,2.1454545454545455,274.19851262476,1.5964002830946635,8.006329600436075,6.869564799955819,0.0,0.0,1.0,2,0,0,2,0,0,110,1
72,55,173,118,59,2.1454545454545455,274.19851262476,1.5964002830946635,8.006329600436075,6.869564799955819,0.0,0.0,1.0,3,0,0,3,0,0,110,0
73,57,181,124,62,2.175438596491228,286.8782126305293,1.5964002830946635,8.006329600436075,7.119367156317849,0.0,0.0,1.0,4,2,0,2,0,1,114,2
74,58,184,126,63,2.1724137931034484,291.6331001326927,1.5964002830946635,8.006329600436075,7.244268334498864,0.0,0.0,1.0,1,1,0,0,0,0,116,1
75,61,191,130,65,2.1311475409836067,302.72783763774083,1.5964002830946635,8.006329600436075,7.618971869041909,0.0,0.0,1.0,7,3,0,4,0,2,122,0
76,62,192,130,65,2.096774193548387,304.31280013846197,1.5964002830946635,8.006329600436075,7.743873047222923,0.0,0.0,1.0,2,1,0,1,0,0,124,0
77,67,207,140,70,2.08955223880597,328.0872376492793,1.9597732555931398,12.065950132383023,5.552815921241298,0.0,0.0,1.0,9,5,0,4,0,4,134,1
78,70,212,142,71,2.0285714285714285,336.0120501528851,1.9597732555931398,12.065950132383023,5.801449469953595,0.0,0.0,1.0,8,3,0,5,0,0,140,1
79,70,212,142,71,2.0285714285714285,336.0120501528851,1.9597732555931398,12.065950132383023,5.801449469953595,0.0,0.0,1.0,4,0,0,4,0,0,140,0
80,71,217,146,73,2.056338028169014,343.93686265649086,1.9597732555931398,12.065950132383023,5.884327319524361,0.0,0.0,1.0,3,1,0,2,0,1,142,1
81,72,224,152,76,2.111111111111111,355.03160016153896,1.9597732555931398,12.065950132383023,5.967205169095126,0.0,0.0,1.0,4,1,0,3,0,1,144,2
82,75,239,164,82,2.1866666666666665,378.8060376723563,2.260045762311612,16.046648468824028,4.673873185775369,0.0,0.0,1.0,7,3,0,4,0,3,150,3
83,76,244,168,84,2.210526315789474,386.7308501759621,2.260045762311612,16.046648468824028,4.73619149491904,0.0,0.0,1.0,3,1,0,2,0,1,152,1
84,78,252,174,87,2.230769230769231,399.41055018173137,2.260045762311612,16.046648468824028,4.8608281132063835,0.0,0.0,1.0,7,2,0,5,0,1,156,2
85,84,270,186,93,2.2142857142857144,427.93987519471216,2.260045762311612,16.046648468824028,5.234737968068413,0.0,0.0,1.0,12,6,0,6,0,5,168,1
86,86,278,192,96,2.2325581395348837,440.6195752004814,2.260045762311612,16.046648468824028,5.359374586355756,0.0,0.0,1.0,9,2,0,7,0,1,172,2
87,88,282,194,97,2.2045454545454546,446.95942520336604,2.260045762311612,16.046648468824028,5.4840112046430995,0.0,0.0,1.0,7,2,0,5,0,1,176,0
88,91,289,198,99,2.1758241758241756,458.0541627084141,2.260045762311612,16.046648468824028,5.670966132074114,0.0,0.0,1.0,6,3,0,3,0,1,182,1
89,97,305,208,104,2.1443298969072164,483.41356271995255,2.3887979316833037,17.927044701086054,5.410819330088666,0.0,0.0,1.0,16,6,0,10,0,4,194,1
90,99,309,210,105,2.121212121212121,489.7534127228372,2.3887979316833037,17.927044701086054,5.5223826152451325,0.0,0.0,1.0,10,2,0,8,0,1,198,0
91,102,322,220,110,2.156862745098039,510.3579252322122,2.3887979316833037,17.927044701086054,5.689727542979834,0.0,0.0,1.0,11,3,0,8,0,2,204,3
92,107,335,228,114,2.130841121495327,530.9624377415873,2.3887979316833037,17.927044701086054,5.968635755871002,0.0,0.0,1.0,14,5,0,9,0,3,214,1
93,108,340,232,116,2.1481481481481484,538.8872502451931,2.3887979316833037,17.927044701086054,6.024417398449236,0.0,0.0,1.0,7,1,0,6,0,0,216,2
94,110,346,236,118,2.1454545454545455,548.39702524952,2.3887979316833037,17.927044701086054,6.135980683605703,0.0,0.0,1.0,12,2,0,10,0,1,220,1
95,110,350,240,120,2.1818181818181817,554.7368752524046,2.3887979316833037,17.927044701086054,6.135980683605703,0.0,0.0,1.0,8,0,0,8,0,0,220,2
96,112,356,244,122,2.1785714285714284,564.2466502567315,2.3887979316833037,17.927044701086054,6.24754396876217,0.0,0.0,1.0,11,2,0,9,0,1,224,1
97,113,363,250,125,2.2123893805309733,575.3413877617797,2.3887979316833037,17.927044701086054,6.303325611340404,0.0,0.0,1.0,7,1,0,6,0,1,226,2
98,113,365,252,126,2.230088495575221,578.5113127632219,2.3887979316833037,17.927044701086054,6.303325611340404,0.0,0.0,1.0,6,0,0,6,0,0,226,1
99,115,373,258,129,2.243478260869565,591.1910127689912,2.3887979316833037,17.927044701086054,6.414888896496872,0.0,0.0,1.0,9,2,0,7,0,0,230,3
100,118,378,260,130,2.2033898305084745,599.115825272597,2.3887979316833037,17.927044701086054,6.582233824231572,0.0,0.0,1.0,14,3,0,11,0,1,236,0
101,119,381,262,131,2.2016806722689077,603.8707127747605,2.3887979316833037,17.927044701086054,6.638015466809806,0.0,0.0,1.0,8,1,0,7,0,1,238,0
102,119,385,266,133,2.235294117647059,610.2105627776451,2.3887979316833037,17.927044701086054,6.638015466809806,0.0,0.0,1.0,9,0,0,9,0,0,238,2
103,120,388,268,134,2.2333333333333334,614.9654502798086,2.3887979316833037,17.927044701086054,6.69379710938804,0.0,0.0,1.0,6,1,0,5,0,0,240,1
104,123,391,268,134,2.178861788617886,619.720337781972,2.3887979316833037,17.927044701086054,6.8611420371227405,0.0,0.0,1.0,10,3,0,7,0,0,246,0
105,126,400,274,137,2.1746031746031744,633.9850002884624,2.3887979316833037,17.927044701086054,7.028486964857442,0.0,0.0,1.0,11,3,0,8,0,1,252,2
106,133,415,282,141,2.1203007518796992,657.7594377992798,2.3887979316833037,17.927044701086054,7.418958462905078,0.0,0.0,1.0,14,7,0,7,0,2,266,2
107,135,427,292,146,2.162962962962963,676.7789878079336,2.3887979316833037,17.927044701086054,7.5305217480615445,0.0,0.0,1.0,11,2,0,9,0,0,270,5
108,137,433,296,148,2.1605839416058394,686.2887628122605,2.3887979316833037,17.927044701086054,7.642085033218012,0.0,0.0,1.0,10,2,0,8,0,1,274,1
109,139,439,300,150,2.158273381294964,695.7985378165876,2.4284051173953283,18.526447559931675,7.502787544689578,0.0,0.0,1.0,15,2,0,13,0,2,278,0
110,143,453,310,155,2.167832167832168,717.9880128266836,2.6342876017217844,21.80099164302516,6.559334655116494,0.0,0.0,1.0,10,4,0,6,0,4,286,1
111,144,456,312,156,2.1666666666666665,722.7429003288472,2.6342876017217844,21.80099164302516,6.605204128229197,0.0,0.0,1.0,12,1,0,11,0,0,288,1
112,147,469,322,161,2.1904761904761907,743.3474128382222,2.6342876017217844,21.80099164302516,6.742812547567305,0.0,0.0,1.0,13,3,0,10,0,2,294,3
113,147,471,324,162,2.204081632653061,746.5173378396645,2.6342876017217844,21.80099164302516,6.742812547567305,0.0,0.0,1.0,11,0,0,11,0,0,294,1
114,147,473,326,163,2.2176870748299318,749.6872628411068,2.6342876017217844,21.80099164302516,6.742812547567305,0.0,0.0,1.0,10,0,0,10,0,0,294,1
115,149,483,334,167,2.2416107382550337,765.5368878483184,2.7465388750722117,23.698528131568498,6.287310299305848,0.0,0.0,1.0,20,2,0,18,0,1,298,3
116,153,497,344,172,2.2483660130718954,787.7263628584146,2.7465388750722117,23.698528131568498,6.456097152978488,0.0,0.0,1.0,13,4,0,9,0,2,306,3
117,156,508,352,176,2.2564102564102564,805.1609503663474,2.7465388750722117,23.698528131568498,6.5826872932329685,0.0,0.0,1.0,15,3,0,12,0,1,312,3
118,158,518,360,180,2.278481012658228,821.0105753735588,2.7465388750722117,23.698528131568498,6.667080720069289,0.0,0.0,1.0,14,2,0,12,0,1,316,3
119,162,528,366,183,2.259259259259259,836.8602003807704,3.0001593490501612,28.277337620911894,5.72896933126393,0.0,0.0,1.0,16,4,0,12,0,3,324,0
120,165,535,370,185,2.242424242424242,847.9549378858185,3.0001593490501612,28.277337620911894,5.835061355916967,0.0,0.0,1.0,18,3,0,15,0,2,330,0
121,169,549,380,190,2.2485207100591715,870.1444128959147,3.0001593490501612,28.277337620911894,5.976517388787681,0.0,0.0,1.0,19,4,0,15,0,4,338,1
122,172,556,384,192,2.2325581395348837,881.2391504009628,3.0001593490501612,28.277337620911894,6.082609413440717,0.0,0.0,1.0,13,3,0,10,0,1,344,1
123,176,574,398,199,2.2613636363636362,909.7684754139436,3.0001593490501612,28.277337620911894,6.224065446311431,0.0,0.0,1.0,14,4,0,10,0,3,352,4
124,181,587,406,203,2.2430939226519335,930.3729879233185,3.3657830528706167,35.58951842435088,5.085767046405357,0.0,0.0,1.0,14,5,0,9,0,3,362,1
125,182,600,418,209,2.2967032967032965,950.9775004326937,3.7236489582911947,43.559946349191264,4.178150233267655,0.0,0.0,1.0,12,1,0,11,0,1,364,5
126,184,606,422,211,2.2934782608695654,960.4872754370206,3.7236489582911947,43.559946349191264,4.224063972094772,0.0,0.0,1.0,14,2,0,12,0,2,368,0
127,188,616,428,214,2.276595744680851,976.3369004442321,3.7236489582911947,43.559946349191264,4.315891449749006,0.0,0.0,1.0,17,4,0,13,0,2,376,1
128,190,622,432,216,2.2736842105263158,985.8466754485592,3.7236489582911947,43.559946349191264,4.361805188576123,0.0,0.0,1.0,14,2,0,12,0,2,380,0
129,194,636,442,221,2.2783505154639174,1008.0361504586554,3.7236489582911947,43.559946349191264,4.453632666230357,0.0,0.0,1.0,19,4,0,15,0,3,388,2
130,195,645,450,225,2.3076923076923075,1022.3008129651456,3.7236489582911947,43.559946349191264,4.476589535643916,0.0,0.0,1.0,13,1,0,12,0,1,390,3
131,196,650,454,227,2.316326530612245,1030.2256254687513,3.7236489582911947,43.559946349191264,4.499546405057474,0.0,0.0,1.0,18,1,0,17,0,1,392,1
132,201,663,462,231,2.298507462686567,1050.8301379781265,3.7236489582911947,43.559946349191264,4.614330752125267,0.0,0.0,1.0,13,5,0,8,0,4,402,0
133,204,672,468,234,2.2941176470588234,1065.0948004846168,3.7236489582911947,43.559946349191264,4.683201360365943,0.0,0.0,1.0,13,3,0,10,0,1,408,2
134,208,684,476,238,2.2884615384615383,1084.1143504932706,3.7236489582911947,43.559946349191264,4.775028838020177,0.0,0.0,1.0,19,4,0,15,0,2,416,2
135,209,687,478,239,2.287081339712919,1088.869237995434,3.7236489582911947,43.559946349191264,4.797985707433735,0.0,0.0,1.0,17,1,0,16,0,0,418,1
136,212,696,484,242,2.2830188679245285,1103.1339005019245,3.7236489582911947,43.559946349191264,4.8668563156744105,0.0,0.0,1.0,20,3,0,17,0,2,424,1
137,214,704,490,245,2.289719626168224,1115.813600507694,3.7236489582911947,43.559946349191264,4.912770054501528,0.0,0.0,1.0,16,2,0,14,0,1,428,2
138,218,716,498,249,2.2844036697247705,1134.8331505163478,3.7236489582911947,43.559946349191264,5.004597532155762,0.0,0.0,1.0,18,4,0,14,0,1,436,3
139,223,727,504,252,2.2600896860986546,1152.2677380242803,3.7236489582911947,43.559946349191264,5.119381879223555,0.0,0.0,1.0,20,5,0,15,0,2,446,1
140,228,740,512,256,2.245614035087719,1172.8722505336555,3.7236489582911947,43.559946349191264,5.2341662262913475,0.0,0.0,1.0,31,5,0,26,0,3,456,1
141,233,749,516,258,2.2145922746781115,1187.1369130401458,3.7236489582911947,43.559946349191264,5.34895057335914,0.0,0.0,1.0,21,5,0,16,0,2,466,0
142,236,756,520,260,2.2033898305084745,1198.231650545194,3.7236489582911947,43.559946349191264,5.417821181599816,0.0,0.0,1.0,23,3,0,20,0,2,472,0
143,239,769,530,265,2.217573221757322,1218.8361630545692,3.7236489582911947,43.559946349191264,5.486691789840491,0.0,0.0,1.0,18,3,0,15,0,3,478,2
144,245,791,546,273,2.2285714285714286,1253.7053380704344,3.7647089279166113,44.52589733185854,5.50241577781075,0.0,0.0,1.0,21,6,0,15,0,4,490,4
145,250,804,554,277,2.216,1274.3098505798096,3.7647089279166113,44.52589733185854,5.614709977357908,0.0,0.0,1.0,25,5,0,20,0,3,500,1
146,255,821,566,283,2.219607843137255,1301.2542130920692,3.7647089279166113,44.52589733185854,5.727004176905067,0.0,0.0,1.0,17,5,0,12,0,5,500,1
147,261,833,572,286,2.1915708812260535,1320.273763100723,3.7647089279166113,44.52589733185854,5.8617572163616565,0.0,0.0,1.0,24,6,0,18,0,3,500,0
148,264,844,580,290,2.196969696969697,1337.7083506086558,3.7647089279166113,44.52589733185854,5.929133736089951,0.0,0.0,1.0,17,3,0,14,0,2,500,2
149,271,867,596,298,2.199261992619926,1374.1624881252424,4.256482612284799,56.91825800918348,4.761213878967896,0.0,0.0,1.0,29,7,0,22,0,6,500,2
150,276,878,602,301,2.181159420289855,1391.5970756331749,4.256482612284799,56.91825800918348,4.849059153487599,0.0,0.0,1.0,22,5,0,17,0,2,500,1
151,280,888,608,304,2.1714285714285713,1407.4467006403866,4.256482612284799,56.91825800918348,4.919335373103361,0.0,0.0,1.0,23,4,0,19,0,2,500,1
152,284,900,616,308,2.1690140845070425,1426.4662506490404,4.256482612284799,56.91825800918348,4.989611592719124,0.0,0.0,1.0,25,4,0,21,0,3,500,1
153,286,910,624,312,2.1818181818181817,1442.315875656252,4.256482612284799,56.91825800918348,5.0247497025270045,0.0,0.0,1.0,26,2,0,24,0,2,500,2
154,290,926,636,318,2.193103448275862,1467.6752756677906,4.256482612284799,56.91825800918348,5.095025922142767,0.0,0.0,1.0,27,4,0,23,0,4,500,2
155,294,942,648,324,2.204081632653061,1493.034675679329,4.256482612284799,56.91825800918348,5.165302141758529,0.0,0.0,1.0,21,4,0,17,0,2,500,4
156,298,962,664,332,2.228187919463087,1524.733925693752,4.321634310256321,58.674027801954246,5.078908184143352,0.0,0.0,1.0,28,4,0,24,0,4,500,4
157,307,985,678,339,2.208469055374593,1561.1880632103387,4.321634310256321,58.674027801954246,5.232298028630903,0.0,0.0,1.0,25,9,0,16,0,4,500,3
158,313,1001,688,344,2.198083067092652,1586.5474632218773,4.321634310256321,58.674027801954246,5.334557924955937,0.0,0.0,1.0,16,6,0,10,0,5,500,0
159,317,1011,694,347,2.189274447949527,1602.3970882290887,4.321634310256321,58.674027801954246,5.402731189172626,0.0,0.0,1.0,24,4,0,20,0,2,500,1
160,324,1032,708,354,2.185185185185185,1635.681300744233,4.72290788192419,70.07592233017336,4.623556697169461,0.0,0.0,1.0,28,7,0,21,0,6,500,1
161,329,1051,722,361,2.1945288753799392,1665.795588257935,4.72290788192419,70.07592233017336,4.694907880767755,0.0,0.0,1.0,37,5,0,32,0,5,500,2
162,335,1073,738,369,2.2029850746268655,1700.6647632738004,4.80670793660312,72.58474270090066,4.61529499912167,0.0,0.0,1.0,35,6,0,29,0,5,500,3
163,340,1090,750,375,2.2058823529411766,1727.6091257860603,4.80670793660312,72.58474270090066,4.684179999108561,0.0,0.0,1.0,30,5,0,25,0,4,500,2
164,346,1100,754,377,2.179190751445087,1743.4587507932715,4.80670793660312,72.58474270090066,4.76684199909283,0.0,0.0,1.0,28,6,0,22,0,1,500,1
165,350,1114,764,382,2.182857142857143,1765.648225803368,4.80670793660312,72.58474270090066,4.821949999082342,0.0,0.0,1.0,25,4,0,21,0,4,500,1
166,355,1127,772,386,2.174647887323944,1786.2527383127428,4.80670793660312,72.58474270090066,4.890834999069233,0.0,0.0,1.0,24,5,0,19,0,3,500,1
167,359,1141,782,391,2.1782729805013927,1808.442213322839,4.80670793660312,72.58474270090066,4.945942999058746,0.0,0.0,1.0,25,4,0,21,0,1,500,4
168,365,1155,790,395,2.164383561643836,1830.6316883329355,4.80670793660312,72.58474270090066,5.028604999043014,0.0,0.0,1.0,29,6,0,23,0,4,500,0
169,369,1165,796,398,2.1571815718157183,1846.4813133401467,4.80670793660312,72.58474270090066,5.083712999032526,0.0,0.0,1.0,23,4,0,19,0,2,500,1
170,374,1174,800,400,2.1390374331550803,1860.745975846637,4.80670793660312,72.58474270090066,5.1525979990194175,0.0,0.0,1.0,34,5,0,29,0,2,500,0
171,384,1200,816,408,2.125,1901.9550008653873,4.80670793660312,72.58474270090066,5.290367998993198,0.0,0.0,1.0,37,10,0,27,0,7,500,1
172,389,1219,830,415,2.133676092544987,1932.0692883790894,4.80670793660312,72.58474270090066,5.3592529989800894,0.0,0.0,1.0,28,5,0,23,0,4,500,3
