t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
30,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
31,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
32,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
33,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
34,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
35,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
36,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
37,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
38,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
39,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
40,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
41,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
42,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
43,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
44,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
45,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
46,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
47,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
48,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
49,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
50,4,2,2,1,1.0,6.339850002884624,0.3270592394707385,0.3360490853916337,5.951511511091267,0.0,0.0,1.0,0,0,0,0,0,0,4,0
51,7,3,4,2,1.3333333333333333,11.094737505048093,0.3270592394707385,0.3360490853916337,8.9272672666369,0.0,0.0,1.0,1,1,0,0,0,1,6,0
52,7,3,4,2,1.3333333333333333,11.094737505048093,0.3270592394707385,0.3360490853916337,8.9272672666369,0.0,0.0,1.0,0,0,0,0,0,0,6,0
53,7,3,4,2,1.3333333333333333,11.094737505048093,0.3270592394707385,0.3360490853916337,8.9272672666369,0.0,0.0,1.0,0,0,0,0,0,0,6,0
54,7,3,4,2,1.3333333333333333,11.094737505048093,0.3270592394707385,0.3360490853916337,8.9272672666369,0.0,0.0,1.0,0,0,0,0,0,0,6,0
55,7,3,4,2,1.3333333333333333,11.094737505048093,0.3270592394707385,0.3360490853916337,8.9272672666369,0.0,0.0,1.0,0,0,0,0,0,0,6,0
56,7,3,4,2,1.3333333333333333,11.094737505048093,0.3270592394707385,0.3360490853916337,8.9272672666369,0.0,0.0,1.0,0,0,0,0,0,0,6,0
57,10,4,6,3,1.5,15.84962500721156,0.6264563528226351,1.2329103776727828,3.2443558529779923,0.0,0.0,1.0,1,1,0,0,0,1,8,0
58,13,5,8,4,1.6,20.604512509375027,0.8811978282987316,2.4394768943809924,2.0496197408210053,0.0,0.0,1.0,1,1,0,0,0,1,10,0
59,19,7,12,6,1.7142857142857142,30.114287513701967,0.8811978282987316,2.4394768943809924,2.8694676371494072,0.0,0.0,1.0,2,2,0,0,0,2,14,0
60,19,7,12,6,1.7142857142857142,30.114287513701967,0.8811978282987316,2.4394768943809924,2.8694676371494072,0.0,0.0,1.0,0,0,0,0,0,0,14,0
61,19,7,12,6,1.7142857142857142,30.114287513701967,0.8811978282987316,2.4394768943809924,2.8694676371494072,0.0,0.0,1.0,0,0,0,0,0,0,14,0
62,19,7,12,6,1.7142857142857142,30.114287513701967,0.8811978282987316,2.4394768943809924,2.8694676371494072,0.0,0.0,1.0,0,0,0,0,0,0,14,0
63,20,8,12,6,1.5,31.69925001442312,0.8811978282987316,2.4394768943809924,3.279391585313608,0.0,0.0,1.0,1,1,0,0,0,0,16,0
64,20,8,12,6,1.5,31.69925001442312,0.8811978282987316,2.4394768943809924,3.279391585313608,0.0,0.0,1.0,0,0,0,0,0,0,16,0
65,27,9,18,9,2.0,42.793987519471216,1.1585332375741744,4.21664334292501,2.1343991578279566,0.0,0.0,1.0,1,1,0,0,0,1,18,2
66,32,10,22,11,2.2,50.718800023076994,1.1585332375741744,4.21664334292501,2.3715546198088404,0.0,0.0,1.0,1,1,0,0,0,1,20,1
67,37,11,26,13,2.3636363636363638,58.64361252668277,1.1585332375741744,4.21664334292501,2.6087100817897246,0.0,0.0,1.0,2,1,0,1,0,1,22,1
68,40,12,28,14,2.3333333333333335,63.39850002884624,1.1585332375741744,4.21664334292501,2.845865543770609,0.0,0.0,1.0,2,1,0,1,0,1,24,0
69,41,13,28,14,2.1538461538461537,64.98346252956739,1.1585332375741744,4.21664334292501,3.0830210057514926,0.0,0.0,1.0,1,1,0,0,0,0,26,0
70,48,16,32,16,2.0,76.07820003461549,1.5602182559663162,7.64751932600997,2.0921817020563016,0.0,0.0,1.0,4,3,0,1,0,2,32,0
71,50,16,34,17,2.125,79.2481250360578,1.5602182559663162,7.64751932600997,2.0921817020563016,0.0,0.0,1.0,2,0,0,2,0,0,32,1
72,50,16,34,17,2.125,79.2481250360578,1.5602182559663162,7.64751932600997,2.0921817020563016,0.0,0.0,1.0,0,0,0,0,0,0,32,0
73,50,16,34,17,2.125,79.2481250360578,1.5602182559663162,7.64751932600997,2.0921817020563016,0.0,0.0,1.0,0,0,0,0,0,0,32,0
74,50,16,34,17,2.125,79.2481250360578,1.5602182559663162,7.64751932600997,2.0921817020563016,0.0,0.0,1.0,1,0,0,1,0,0,32,0
75,52,18,34,17,1.8888888888888888,82.41805003750011,1.5602182559663162,7.64751932600997,2.3537044148133393,0.0,0.0,1.0,2,2,0,0,0,0,36,0
76,52,18,34,17,1.8888888888888888,82.41805003750011,1.5602182559663162,7.64751932600997,2.3537044148133393,0.0,0.0,1.0,0,0,0,0,0,0,36,0
77,57,21,36,18,1.7142857142857142,90.34286254110589,1.5602182559663162,7.64751932600997,2.7459884839488957,0.0,0.0,1.0,3,3,0,0,0,1,42,0
78,59,23,36,18,1.565217391304348,93.51278754254821,1.5602182559663162,7.64751932600997,3.007511196705934,0.0,0.0,1.0,2,2,0,0,0,0,46,0
79,61,23,38,19,1.6521739130434783,96.68271254399053,1.5602182559663162,7.64751932600997,3.007511196705934,0.0,0.0,1.0,1,0,0,1,0,0,46,1
80,66,24,42,21,1.75,104.6075250475963,1.5602182559663162,7.64751932600997,3.1382725530844526,0.0,0.0,1.0,2,1,0,1,0,1,48,1
81,69,25,44,22,1.76,109.36241254975977,1.5602182559663162,7.64751932600997,3.2690339094629715,0.0,0.0,1.0,2,1,0,1,0,1,50,0
82,74,26,48,24,1.8461538461538463,117.28722505336555,1.5602182559663162,7.64751932600997,3.3997952658414903,0.0,0.0,1.0,2,1,0,1,0,1,52,1
83,75,27,48,24,1.7777777777777777,118.87218755408671,1.5602182559663162,7.64751932600997,3.530556622220009,0.0,0.0,1.0,1,1,0,0,0,0,54,0
84,75,27,48,24,1.7777777777777777,118.87218755408671,1.5602182559663162,7.64751932600997,3.530556622220009,0.0,0.0,1.0,3,0,0,3,0,0,54,0
85,81,31,50,25,1.6129032258064515,128.38196255841365,1.5602182559663162,7.64751932600997,4.053602047734085,0.0,0.0,1.0,6,4,0,2,0,1,62,0
86,94,34,60,30,1.7647058823529411,148.98647506778866,1.5602182559663162,7.64751932600997,4.445886116869641,0.0,0.0,1.0,5,3,0,2,0,2,68,3
87,102,36,66,33,1.8333333333333333,161.66617507355792,1.5602182559663162,7.64751932600997,4.7074088296266785,0.0,0.0,1.0,2,2,0,0,0,1,72,2
88,109,37,72,36,1.945945945945946,172.760912578606,1.5602182559663162,7.64751932600997,4.838170186005198,0.0,0.0,1.0,3,1,0,2,0,1,74,2
89,110,38,72,36,1.894736842105263,174.3458750793272,1.5602182559663162,7.64751932600997,4.968931542383716,0.0,0.0,1.0,4,1,0,3,0,0,76,0
90,116,40,76,38,1.9,183.8556500836541,1.5602182559663162,7.64751932600997,5.230454255140754,0.0,0.0,1.0,5,2,0,3,0,1,80,1
91,122,42,80,40,1.9047619047619047,193.36542508798104,1.5602182559663162,7.64751932600997,5.491976967897791,0.0,0.0,1.0,3,2,0,1,0,1,84,1
92,127,43,84,42,1.9534883720930232,201.29023759158682,1.5602182559663162,7.64751932600997,5.622738324276311,0.0,0.0,1.0,2,1,0,1,0,1,86,1
93,134,44,90,45,2.0454545454545454,212.38497509663492,1.6658931593425341,8.718547989872555,5.046711912477892,0.0,0.0,1.0,3,1,0,2,0,1,88,2
94,137,45,92,46,2.0444444444444443,217.1398625987984,1.6658931593425341,8.718547989872555,5.161409910488753,0.0,0.0,1.0,3,1,0,2,0,1,90,0
95,146,48,98,49,2.0416666666666665,231.4045251052888,1.6658931593425341,8.718547989872555,5.505503904521337,0.0,0.0,1.0,7,3,0,4,0,2,96,1
96,147,49,98,49,2.0,232.98948760600996,1.6658931593425341,8.718547989872555,5.620201902532198,0.0,0.0,1.0,6,1,0,5,0,0,98,0
97,154,50,104,52,2.08,244.084225111058,1.6658931593425341,8.718547989872555,5.734899900543059,0.0,0.0,1.0,4,1,0,3,0,1,100,2
98,160,52,108,54,2.076923076923077,253.59400011538497,1.6740932773127069,8.80459081790943,5.906009839120148,0.0,0.0,1.0,4,2,0,2,0,2,104,0
99,165,55,110,55,2.0,261.51881261899075,1.6740932773127069,8.80459081790943,6.246741175992463,0.0,0.0,1.0,4,3,0,1,0,1,110,0
100,167,57,110,55,1.9298245614035088,264.6887376204331,1.6740932773127069,8.80459081790943,6.4738954005740075,0.0,0.0,1.0,9,2,0,7,0,0,114,0
101,173,59,114,57,1.9322033898305084,274.19851262476004,1.6740932773127069,8.80459081790943,6.701049625155552,0.0,0.0,1.0,4,2,0,2,0,1,118,1
102,179,61,118,59,1.9344262295081966,283.70828762908695,1.6740932773127069,8.80459081790943,6.928203849737096,0.0,0.0,1.0,5,2,0,3,0,1,122,1
103,184,62,122,61,1.967741935483871,291.63310013269273,1.6740932773127069,8.80459081790943,7.041780962027868,0.0,0.0,1.0,4,1,0,3,0,1,124,1
104,188,64,124,62,1.9375,297.9729501355773,1.6740932773127069,8.80459081790943,7.268935186609412,0.0,0.0,1.0,7,2,0,5,0,1,128,0
105,188,64,124,62,1.9375,297.9729501355773,1.6740932773127069,8.80459081790943,7.268935186609412,0.0,0.0,1.0,4,0,0,4,0,0,128,0
106,198,66,132,66,2.0,313.8225751427889,1.6740932773127069,8.80459081790943,7.496089411190956,0.0,0.0,1.0,3,2,0,1,0,2,132,2
107,204,68,136,68,2.0,323.3323501471158,1.6740932773127069,8.80459081790943,7.7232436357725005,0.0,0.0,1.0,6,2,0,4,0,1,136,1
108,209,69,140,70,2.028985507246377,331.2571626507216,2.30045592441399,16.625614502955756,4.150222536901295,0.0,0.0,1.0,3,1,0,2,0,1,138,1
109,222,72,150,75,2.0833333333333335,351.86167516009664,2.30045592441399,16.625614502955756,4.330666995027438,0.0,0.0,1.0,6,3,0,3,0,1,144,4
110,228,74,154,77,2.081081081081081,361.37145016442355,2.30045592441399,16.625614502955756,4.450963300444867,0.0,0.0,1.0,4,2,0,2,0,2,148,0
111,233,75,158,79,2.1066666666666665,369.2962626680294,2.30045592441399,16.625614502955756,4.511111453153582,0.0,0.0,1.0,7,1,0,6,0,1,150,1
112,245,79,166,83,2.1012658227848102,388.3158126766832,2.30045592441399,16.625614502955756,4.75170406398844,0.0,0.0,1.0,8,4,0,4,0,2,158,2
113,256,82,174,87,2.1219512195121952,405.75040018461596,2.4529105196389844,18.90224048486366,4.338110080953795,0.0,0.0,1.0,5,3,0,2,0,2,164,2
114,262,84,178,89,2.119047619047619,415.26017518894287,2.4529105196389844,18.90224048486366,4.443917643903887,0.0,0.0,1.0,6,2,0,4,0,2,168,0
115,270,88,182,91,2.0681818181818183,427.93987519471216,2.4529105196389844,18.90224048486366,4.655532769804073,0.0,0.0,1.0,10,4,0,6,0,1,176,1
116,273,91,182,91,2.0,432.6947626968756,2.4529105196389844,18.90224048486366,4.814244114229211,0.0,0.0,1.0,10,3,0,7,0,0,182,0
117,285,95,190,95,2.0,451.71431270552944,2.9458211471850495,27.262308234410547,3.484664584640371,0.0,0.0,1.0,8,4,0,4,0,3,190,1
118,297,99,198,99,2.0,470.7338627141833,2.9458211471850495,27.262308234410547,3.63138730399365,0.0,0.0,1.0,9,4,0,5,0,3,198,1
119,305,103,202,101,1.9611650485436893,483.4135627199526,2.9458211471850495,27.262308234410547,3.7781100233469287,0.0,0.0,1.0,5,4,0,1,0,2,206,0
120,311,105,206,103,1.9619047619047618,492.9233377242796,2.9458211471850495,27.262308234410547,3.851471383023568,0.0,0.0,1.0,8,2,0,6,0,0,210,2
121,319,107,212,106,1.9813084112149533,505.60303773004875,2.9458211471850495,27.262308234410547,3.9248327427002074,0.0,0.0,1.0,6,2,0,4,0,2,214,1
122,324,108,216,108,2.0,513.5278502336546,2.9458211471850495,27.262308234410547,3.9615134225385273,0.0,0.0,1.0,8,1,0,7,0,0,216,2
123,339,111,228,114,2.054054054054054,537.3022877444719,2.9458211471850495,27.262308234410547,4.071555462053486,0.0,0.0,1.0,6,3,0,3,0,2,222,4
124,343,113,230,115,2.0353982300884956,543.6421377473565,2.9458211471850495,27.262308234410547,4.144916821730126,0.0,0.0,1.0,10,2,0,8,0,1,226,0
125,349,115,234,117,2.034782608695652,553.1519127516834,2.9458211471850495,27.262308234410547,4.218278181406765,0.0,0.0,1.0,14,2,0,12,0,1,230,1
126,354,116,238,119,2.0517241379310347,561.0767252552893,2.9458211471850495,27.262308234410547,4.254958861245085,0.0,0.0,1.0,6,1,0,5,0,1,232,1
127,362,120,242,121,2.0166666666666666,573.7564252610584,2.9458211471850495,27.262308234410547,4.401681580598364,0.0,0.0,1.0,13,4,0,9,0,1,240,1
128,368,122,246,123,2.0163934426229506,583.2662002653855,2.9458211471850495,27.262308234410547,4.475042940275003,0.0,0.0,1.0,8,2,0,6,0,0,244,2
129,378,124,254,127,2.0483870967741935,599.115825272597,2.9458211471850495,27.262308234410547,4.548404299951643,0.0,0.0,1.0,8,2,0,6,0,0,248,4
130,392,128,264,132,2.0625,621.3053002826932,2.9458211471850495,27.262308234410547,4.6951270193049215,0.0,0.0,1.0,7,4,0,3,0,2,256,3
131,410,132,278,139,2.106060606060606,649.834625295674,2.9458211471850495,27.262308234410547,4.8418497386582,0.0,0.0,1.0,16,4,0,12,0,3,264,4
132,413,133,280,140,2.1052631578947367,654.5895127978374,2.9458211471850495,27.262308234410547,4.87853041849652,0.0,0.0,1.0,9,1,0,8,0,0,266,1
133,422,136,286,143,2.1029411764705883,668.8541753043278,2.9458211471850495,27.262308234410547,4.988572458011479,0.0,0.0,1.0,12,3,0,9,0,1,272,2
134,436,140,296,148,2.1142857142857143,691.043650314424,2.9458211471850495,27.262308234410547,5.135295177364758,0.0,0.0,1.0,13,4,0,9,0,3,280,2
135,450,144,306,153,2.125,713.2331253245202,2.9458211471850495,27.262308234410547,5.2820178967180365,0.0,0.0,1.0,12,4,0,8,0,4,288,1
136,456,146,310,155,2.1232876712328768,722.7429003288472,2.9458211471850495,27.262308234410547,5.355379256394675,0.0,0.0,1.0,14,2,0,12,0,1,292,1
137,464,148,316,158,2.135135135135135,735.4226003346164,3.0506721359140925,29.237547700510508,5.061984045858122,0.0,0.0,1.0,10,2,0,8,0,2,296,1
138,486,154,332,166,2.155844155844156,770.2917753504818,3.0506721359140925,29.237547700510508,5.267199615284802,0.0,0.0,1.0,12,6,0,6,0,5,308,3
139,491,155,336,168,2.167741935483871,778.2165878540876,3.0506721359140925,29.237547700510508,5.301402210189249,0.0,0.0,1.0,7,1,0,6,0,1,310,1
140,505,159,346,173,2.1761006289308176,800.4060628641838,3.6619134190096156,42.12753191265962,3.7742538615754837,0.0,0.0,1.0,11,4,0,7,0,3,318,2
141,515,161,354,177,2.198757763975155,816.2556878713954,3.6619134190096156,42.12753191265962,3.821728752916056,0.0,0.0,1.0,10,2,0,8,0,1,322,3
142,527,165,362,181,2.193939393939394,835.2752378800493,3.6619134190096156,42.12753191265962,3.9166785355972,0.0,0.0,1.0,12,4,0,8,0,3,330,1
143,533,167,366,183,2.191616766467066,844.7850128843761,3.6619134190096156,42.12753191265962,3.9641534269377723,0.0,0.0,1.0,16,2,0,14,0,1,334,1
144,557,173,384,192,2.2196531791907512,882.824112901684,3.6619134190096156,42.12753191265962,4.106578100959489,0.0,0.0,1.0,14,6,0,8,0,5,346,4
145,565,175,390,195,2.2285714285714286,895.5038129074532,3.6619134190096156,42.12753191265962,4.154052992300061,0.0,0.0,1.0,12,2,0,10,0,2,350,1
146,577,179,398,199,2.223463687150838,914.5233629161071,3.6619134190096156,42.12753191265962,4.249002774981205,0.0,0.0,1.0,11,4,0,7,0,2,358,2
147,592,184,408,204,2.217391304347826,938.2978004269244,3.6619134190096156,42.12753191265962,4.367690003332635,0.0,0.0,1.0,25,5,0,20,0,2,368,3
148,606,188,418,209,2.223404255319149,960.4872754370206,4.1714241544339945,54.66616096915141,3.4390562034544554,0.0,0.0,1.0,16,4,0,12,0,2,376,3
149,624,194,430,215,2.216494845360825,989.0166004500013,4.1714241544339945,54.66616096915141,3.5488133163306617,0.0,0.0,1.0,20,6,0,14,0,4,388,2
150,641,201,440,220,2.189054726368159,1015.960962962261,4.25570599475881,56.89748983595454,3.5326690259889904,0.0,0.0,1.0,22,7,0,15,0,4,402,1
151,656,204,452,226,2.215686274509804,1039.7354004730785,4.25570599475881,56.89748983595454,3.5853954293619603,0.0,0.0,1.0,10,3,0,7,0,2,408,4
152,673,209,464,232,2.2200956937799043,1066.6797629853381,4.25570599475881,56.89748983595454,3.6732727683169104,0.0,0.0,1.0,15,5,0,10,0,3,418,3
153,680,212,468,234,2.207547169811321,1077.7745004903861,4.25570599475881,56.89748983595454,3.7259991716898804,0.0,0.0,1.0,14,3,0,11,0,2,424,0
154,698,218,480,240,2.2018348623853212,1106.303825503367,4.25570599475881,56.89748983595454,3.8314519784358203,0.0,0.0,1.0,25,6,0,19,0,5,436,1
155,722,226,496,248,2.1946902654867255,1144.3429255206747,4.25570599475881,56.89748983595454,3.9720557207637404,0.0,0.0,1.0,18,8,0,10,0,6,452,2
156,734,232,502,251,2.163793103448276,1163.3624755293285,4.25570599475881,56.89748983595454,4.07750852750968,0.0,0.0,1.0,29,6,0,23,0,3,464,0
157,750,238,512,256,2.1512605042016806,1188.7218755408671,4.25570599475881,56.89748983595454,4.18296133425562,0.0,0.0,1.0,20,6,0,14,0,2,476,3
158,753,239,514,257,2.1506276150627617,1193.4767630430306,4.25570599475881,56.89748983595454,4.200536802046611,0.0,0.0,1.0,18,1,0,17,0,0,478,1
159,774,248,526,263,2.120967741935484,1226.7609755581748,4.25570599475881,56.89748983595454,4.35871601216552,0.0,0.0,1.0,18,9,0,9,0,5,496,1
160,782,252,530,265,2.1031746031746033,1239.440675563944,4.25570599475881,56.89748983595454,4.429017883329481,0.0,0.0,1.0,21,4,0,17,0,2,500,0
161,808,262,546,273,2.0839694656488548,1280.649700582694,4.25570599475881,56.89748983595454,4.604772561239381,0.0,0.0,1.0,32,10,0,22,0,6,500,2
162,820,266,554,277,2.082706766917293,1299.669250591348,4.25570599475881,56.89748983595454,4.67507443240334,0.0,0.0,1.0,20,4,0,16,0,4,500,0
163,842,272,570,285,2.0955882352941178,1334.5384256072134,4.25570599475881,56.89748983595454,4.780527239149281,0.0,0.0,1.0,21,6,0,15,0,3,500,5
164,846,276,570,285,2.0652173913043477,1340.8782756100982,4.25570599475881,56.89748983595454,4.85082911031324,0.0,0.0,1.0,26,4,0,22,0,0,500,0
165,860,282,578,289,2.049645390070922,1363.0677506201941,4.25570599475881,56.89748983595454,4.95628191705918,0.0,0.0,1.0,24,6,0,18,0,4,500,0
166,875,287,588,294,2.048780487804878,1386.8421881310114,4.25570599475881,56.89748983595454,5.04415925601413,0.0,0.0,1.0,22,5,0,17,0,3,500,2
167,892,294,598,299,2.0340136054421767,1413.786550643271,4.25570599475881,56.89748983595454,5.167187530551061,0.0,0.0,1.0,33,7,0,26,0,5,500,0
168,916,304,612,306,2.013157894736842,1451.825650660579,4.25570599475881,56.89748983595454,5.34294220846096,0.0,0.0,1.0,28,10,0,18,0,6,500,1
169,931,309,622,311,2.01294498381877,1475.6000881713962,4.25570599475881,56.89748983595454,5.43081954741591,0.0,0.0,1.0,22,5,0,17,0,3,500,2
170,951,317,634,317,2.0,1507.2993381858196,4.25570599475881,56.89748983595454,5.571423289743831,0.0,0.0,1.0,31,8,0,23,0,4,500,2
171,963,323,640,320,1.9814241486068112,1526.3188881944734,4.25570599475881,56.89748983595454,5.676876096489771,0.0,0.0,1.0,27,6,0,21,0,2,500,1
172,971,327,644,322,1.9694189602446484,1538.9985882002425,4.25570599475881,56.89748983595454,5.747177967653731,0.0,0.0,1.0,27,4,0,23,0,1,500,1
173,983,331,652,326,1.9697885196374623,1558.0181382088963,4.25570599475881,56.89748983595454,5.8174798388176905,0.0,0.0,1.0,23,4,0,19,0,1,500,3
174,998,338,660,330,1.952662721893491,1581.7925757197138,4.25570599475881,56.89748983595454,5.940508113354621,0.0,0.0,1.0,31,7,0,24,0,3,500,1
